# MISSION PROFILE DATA
# Timestamp: 2026-06-19 15:06:14
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.15 m
# Hold Duration: 30 s
# PID: P=80.00, I=0.50, D=50.00
# Neutral ADC: 1600
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
136.58,2.404,125.59,1565,1596,2
136.68,2.409,125.64,1561,1596,2
136.78,2.412,125.66,1559,1596,2
136.89,2.416,125.71,1561,1596,2
136.99,2.419,125.74,1562,1597,2
137.09,2.423,125.77,1569,1597,2
137.23,2.428,125.82,1588,1597,2
137.42,2.435,125.90,1583,1598,2
137.42,2.435,125.89,1583,1597,2
137.48,2.437,125.92,1582,1599,2
137.58,2.440,125.95,1582,1598,2
137.69,2.445,125.99,1582,1599,2
137.79,2.447,126.02,1582,1599,2
137.89,2.452,126.07,1582,1599,2
137.99,2.455,126.10,1581,1600,2
138.08,2.457,126.12,1581,1600,2
138.21,2.462,126.17,1581,1600,2
138.37,2.469,126.24,1582,1600,2
138.38,2.469,126.24,1582,1600,2
138.48,2.473,126.28,1581,1601,2
138.58,2.476,126.31,1581,1602,2
138.68,2.479,126.35,1581,1602,2
138.79,2.483,126.39,1581,1602,2
138.89,2.487,126.42,1581,1602,2
138.99,2.491,126.46,1581,1603,2
139.10,2.495,126.50,1581,1603,2
139.20,2.498,126.53,1580,1603,2
139.36,2.504,126.59,1580,1603,2
139.38,2.504,126.60,1580,1604,2
139.49,2.508,126.63,1580,1604,2
139.59,2.512,126.67,1580,1604,2
139.69,2.515,126.71,1581,1604,2
139.77,2.519,126.74,1580,1605,2
139.88,2.522,126.77,1580,1605,2
139.98,2.524,126.79,1581,1605,2
140.08,2.530,126.85,1581,1605,2
140.19,2.532,126.88,1580,1606,2
140.37,2.539,126.95,1580,1606,2
140.39,2.539,126.95,1580,1607,2
140.49,2.543,126.99,1580,1606,2
140.59,2.547,127.02,1580,1607,2
140.70,2.550,127.06,1580,1607,2
140.78,2.553,127.09,1580,1607,2
140.88,2.555,127.11,1580,1608,2
140.99,2.561,127.16,1580,1608,2
141.09,2.564,127.20,1580,1609,2
141.25,2.569,127.25,1580,1609,2
141.38,2.573,127.29,1580,1609,2
141.38,2.574,127.30,1580,1609,2
141.49,2.577,127.33,1578,1609,2
141.59,2.580,127.36,1580,1610,2
141.69,2.584,127.40,1581,1610,2
141.79,2.588,127.44,1581,1610,2
141.90,2.591,127.47,1581,1611,2
141.98,2.595,127.51,1580,1611,2
142.08,2.598,127.54,1581,1611,2
142.24,2.604,127.60,1580,1611,2
142.37,2.607,127.64,1581,1612,2
142.39,2.608,127.64,1580,1612,2
142.49,2.612,127.69,1580,1612,2
142.59,2.615,127.72,1579,1612,2
142.70,2.619,127.75,1579,1613,2
142.78,2.622,127.78,1579,1613,2
142.88,2.625,127.81,1579,1613,2
142.99,2.629,127.85,1580,1613,2
143.09,2.631,127.88,1579,1614,2
143.20,2.636,127.92,1579,1614,2
143.35,2.640,127.97,1579,1615,2
143.39,2.643,127.99,1580,1615,2
143.50,2.646,128.03,1580,1615,2
143.58,2.649,128.05,1579,1615,2
143.68,2.652,128.08,1579,1615,2
143.78,2.657,128.13,1579,1616,2
143.89,2.659,128.16,1579,1616,2
143.99,2.662,128.19,1579,1616,2
144.09,2.665,128.22,1580,1616,2
144.24,2.672,128.28,1580,1617,2
144.37,2.675,128.32,1579,1618,2
144.40,2.677,128.34,1579,1618,2
144.50,2.680,128.37,1579,1618,2
144.58,2.683,128.40,1579,1618,2
144.68,2.687,128.44,1579,1618,2
144.79,2.691,128.48,1578,1619,2
144.89,2.693,128.50,1579,1619,2
144.99,2.696,128.53,1579,1619,2
145.10,2.699,128.56,1579,1619,2
145.23,2.705,128.62,1580,1619,2
145.37,2.709,128.67,1578,1620,2
145.39,2.709,128.66,1578,1621,2
145.49,2.714,128.71,1578,1620,2
145.59,2.716,128.73,1578,1621,2
145.69,2.719,128.77,1578,1621,2
145.80,2.722,128.80,1578,1621,2
145.88,2.726,128.84,1578,1621,2
145.98,2.729,128.87,1579,1622,2
146.09,2.732,128.89,1579,1622,2
146.20,2.737,128.94,1578,1622,2
146.38,2.742,128.99,1578,1623,2
146.40,2.744,129.02,1578,1624,2
146.50,2.746,129.04,1578,1623,2
146.58,2.750,129.07,1578,1623,2
146.68,2.753,129.10,1578,1624,2
146.79,2.757,129.15,1577,1624,2
147.02,2.764,129.22,1578,1624,2
147.02,2.765,129.22,1578,1624,2
147.08,2.766,129.24,1578,1625,2
147.19,2.770,129.27,1578,1625,2
147.29,2.774,129.31,1578,1626,2
147.40,2.776,129.34,1578,1626,2
147.50,2.780,129.38,1577,1626,2
147.58,2.784,129.42,1578,1626,2
147.68,2.786,129.44,1577,1627,2
147.79,2.790,129.48,1578,1627,2
147.89,2.793,129.51,1578,1627,2
147.99,2.797,129.55,1577,1627,2
148.10,2.800,129.58,1578,1628,2
148.20,2.803,129.61,1578,1628,2
148.28,2.806,129.64,1578,1628,2
148.39,2.810,129.68,1578,1628,2
148.49,2.814,129.72,1588,1629,2
148.59,2.816,129.74,1800,1629,2
148.69,2.820,129.78,1724,1629,2
148.80,2.823,129.81,1827,1630,2
148.90,2.827,129.85,1722,1630,2
148.98,2.828,129.86,1504,1630,2
149.09,2.831,129.89,1871,1630,2
149.26,2.837,129.95,1651,1630,2
149.28,2.836,129.95,1608,1631,2
149.39,2.839,129.97,1760,1631,2
149.49,2.840,129.99,1710,1631,2
149.59,2.844,130.02,1485,1631,2
149.69,2.847,130.05,1610,1631,2
149.80,2.850,130.08,1558,1632,2
149.90,2.852,130.11,1470,1632,2
150.00,2.854,130.13,1746,1632,2
150.09,2.856,130.15,1811,2322,2
150.20,2.859,130.17,1660,2188,2
150.30,2.862,130.21,1718,2094,2
150.40,2.863,130.22,1758,2028,2
150.50,2.865,130.24,1757,1982,2
150.59,2.868,130.26,1700,1950,2
150.69,2.870,130.28,1795,1927,2
150.79,2.872,130.30,1793,1912,2
150.90,2.873,130.32,1817,1901,2
151.00,2.875,130.34,1736,1893,2
151.10,2.876,130.35,1696,1888,2
151.28,2.879,130.37,1750,1884,2
151.28,2.879,130.38,1680,1882,2
151.39,2.880,130.39,1698,1881,2
151.49,2.881,130.40,1695,1879,2
151.59,2.882,130.41,1748,1879,2
151.69,2.883,130.42,1786,1878,2
151.80,2.884,130.42,1852,1878,2
151.90,2.885,130.43,1812,1878,2
152.00,2.885,130.44,1853,1878,2
152.10,2.886,130.45,1834,1878,2
152.19,2.887,130.45,1951,1878,2
152.29,2.887,130.46,1726,1878,2
152.39,2.886,130.45,1829,1878,2
152.50,2.886,130.45,1949,1878,2
152.60,2.886,130.45,1633,1878,2
152.70,2.886,130.45,1953,1878,2
152.79,2.886,130.44,1851,1878,2
152.89,2.884,130.43,1844,1878,2
152.99,2.884,130.42,1820,1878,2
153.10,2.883,130.42,1914,1878,2
153.31,2.881,130.39,1901,1878,2
153.31,2.881,130.40,1833,1879,2
153.39,2.879,130.38,2016,1878,2
153.49,2.877,130.36,1892,1878,2
153.60,2.875,130.34,1843,1878,2
153.70,2.873,130.32,2007,1878,2
153.80,2.870,130.29,1818,1878,2
153.90,2.868,130.27,1779,1878,2
153.99,2.866,130.24,1746,1878,2
154.09,2.863,130.22,1907,1878,2
154.19,2.861,130.19,1856,1878,2
154.30,2.857,130.15,2051,1878,2
154.40,2.854,130.12,1685,1877,2
154.50,2.851,130.10,1770,1877,2
154.61,2.848,130.06,1921,1877,2
154.69,2.844,130.03,2080,1877,2
154.79,2.841,130.00,1932,1877,2
154.90,2.837,129.96,1774,1877,2
155.00,2.832,129.90,1813,1876,2
155.10,2.828,129.87,1929,1876,2
155.34,2.818,129.76,1803,1876,2
155.34,2.818,129.76,1888,1876,2
155.40,2.815,129.73,1693,1875,2
155.50,2.811,129.69,2019,1875,2
155.60,2.806,129.64,1886,1875,2
155.69,2.802,129.60,2006,1875,2
155.79,2.796,129.54,1786,1874,2
155.89,2.791,129.49,1990,1874,2
156.00,2.785,129.43,1911,1874,2
156.10,2.779,129.37,1719,1873,2
156.20,2.774,129.32,1956,1873,2
156.31,2.767,129.25,1893,1873,2
156.39,2.763,129.20,2093,1872,2
156.49,2.757,129.15,1901,1872,2
156.59,2.751,129.09,1941,1872,2
156.70,2.743,129.00,1918,1871,2
156.80,2.736,128.94,1919,1870,2
156.90,2.729,128.86,1883,1870,2
156.99,2.723,128.81,1908,1869,2
157.09,2.717,128.74,1903,1869,2
157.27,2.704,128.61,1746,1869,2
157.29,2.702,128.59,1925,1867,2
157.40,2.695,128.52,1949,1868,2
157.50,2.688,128.45,1837,1867,2
157.60,2.680,128.37,1750,1867,2
157.71,2.672,128.29,1812,1866,2
157.79,2.666,128.23,1761,1866,2
157.89,2.658,128.15,1764,1866,2
157.99,2.651,128.08,1773,1865,2
158.10,2.643,128.00,2001,1865,2
158.20,2.635,127.92,1692,1864,2
158.30,2.627,127.83,1931,1863,2
158.41,2.619,127.75,1892,1863,2
158.49,2.611,127.68,1891,1862,2
158.59,2.604,127.61,1884,1862,2
158.70,2.596,127.52,1816,1862,2
158.80,2.587,127.44,1816,1861,2
158.90,2.579,127.35,1887,1860,2
159.00,2.571,127.26,1775,1860,2
159.11,2.561,127.17,1675,1859,2
159.28,2.548,127.04,1675,1858,2
159.30,2.546,127.02,1824,1857,2
159.40,2.538,126.94,1823,1858,2
159.51,2.529,126.85,1922,1857,2
159.61,2.521,126.76,1907,1857,2
159.69,2.513,126.69,1895,1856,2
159.79,2.504,126.60,2089,1856,2
159.90,2.495,126.50,1980,1855,2
160.00,2.486,126.41,2020,1854,2
160.10,2.476,126.31,1977,1854,2
160.21,2.467,126.22,1824,1853,2
160.31,2.458,126.13,1717,1852,2
160.39,2.450,126.04,1884,1852,2
160.49,2.440,125.95,1912,1851,2
160.60,2.431,125.85,1978,1851,2
160.70,2.421,125.75,1975,1850,2
160.80,2.410,125.65,1881,1849,2
160.91,2.401,125.55,1726,1848,2
160.99,2.392,125.46,2005,1848,2
161.09,2.382,125.37,1785,1847,2
161.26,2.364,125.18,2072,1847,2
161.30,2.361,125.15,1736,1844,2
161.41,2.352,125.06,1776,1845,2
161.51,2.342,124.96,1750,1845,2
161.59,2.332,124.86,1870,1844,2
161.69,2.322,124.76,1669,1843,2
161.80,2.312,124.65,1780,1843,2
161.90,2.302,124.55,1654,1842,2
162.00,2.292,124.45,1931,1841,2
162.11,2.281,124.35,1864,1840,2
162.21,2.271,124.24,1622,1840,2
162.29,2.263,124.16,1825,1839,2
162.39,2.252,124.06,1843,1839,2
162.50,2.243,123.96,1796,1838,2
162.60,2.232,123.85,1760,1837,2
162.70,2.221,123.74,1768,1836,2
162.81,2.211,123.64,1893,1836,2
162.91,2.202,123.54,2025,1835,2
162.99,2.194,123.46,1834,1835,2
163.09,2.183,123.35,1994,1834,2
163.26,2.166,123.18,1845,1833,2
163.30,2.161,123.13,1672,1831,2
163.41,2.151,123.03,1823,1832,2
163.51,2.139,122.91,1859,1831,2
163.61,2.130,122.82,1937,1830,2
163.69,2.121,122.73,1828,1830,2
163.80,2.110,122.61,1747,1829,2
163.90,2.099,122.51,1851,1828,2
164.00,2.088,122.40,1831,1827,2
164.11,2.077,122.29,1860,1827,2
164.21,2.068,122.19,1798,1826,2
164.29,2.059,122.10,1704,1825,2
164.40,2.048,121.99,1930,1825,2
164.50,2.037,121.88,1792,1824,2
164.60,2.026,121.77,1842,1823,2
164.70,2.016,121.67,1921,1822,2
164.81,2.005,121.56,1857,1822,2
164.91,1.993,121.44,1844,1821,2
164.99,1.984,121.35,2070,1820,2
165.10,1.974,121.24,1875,1820,2
165.25,1.957,121.07,1858,1819,2
165.31,1.951,121.01,1785,1817,2
165.39,1.942,120.92,1871,1817,2
165.57,1.923,120.73,1802,1817,2
165.61,1.919,120.69,1830,1814,2
165.72,1.907,120.57,1752,1815,2
165.81,1.898,120.48,1703,1814,2
165.91,1.886,120.36,1672,1814,2
166.01,1.876,120.25,1795,1813,2
166.09,1.868,120.17,1873,1812,2
166.20,1.857,120.06,1908,1812,2
166.30,1.846,119.95,1870,1811,2
166.40,1.834,119.83,1951,1810,2
166.51,1.822,119.71,1905,1809,2
166.61,1.812,119.61,1812,1808,2
166.71,1.801,119.50,1976,1807,2
166.79,1.793,119.42,1846,1807,2
166.93,1.779,119.28,1821,1807,2
167.07,1.761,119.10,1879,1805,2
167.10,1.759,119.08,1835,1803,2
167.20,1.748,118.97,1761,1804,2
167.30,1.735,118.84,1894,1803,2
167.40,1.725,118.74,1752,1802,2
167.51,1.714,118.63,1814,1801,2
167.61,1.703,118.51,2007,1801,2
167.71,1.693,118.41,1886,1800,2
167.80,1.682,118.30,1907,1799,2
167.92,1.668,118.16,1832,1798,2
168.08,1.652,117.99,1762,1797,2
168.11,1.649,117.96,1796,1795,2
168.21,1.637,117.85,1693,1797,2
168.31,1.627,117.74,1776,1795,2
168.42,1.615,117.62,1741,1795,2
168.50,1.607,117.54,1810,1794,2
168.60,1.595,117.42,1820,1794,2
168.70,1.584,117.31,1696,1792,2
168.81,1.573,117.19,1808,1792,2
168.92,1.561,117.08,1910,1791,2
169.09,1.544,116.90,1878,1790,2
169.11,1.540,116.87,1792,1788,2
169.21,1.530,116.76,1675,1789,2
169.30,1.520,116.66,1884,1788,2
169.40,1.509,116.56,1753,1787,2
169.50,1.497,116.44,1975,1786,2
169.61,1.487,116.33,1798,1785,2
169.71,1.477,116.22,1826,1785,2
169.81,1.464,116.10,1789,1784,2
169.96,1.449,115.95,1726,1783,2
170.08,1.436,115.82,1698,1781,2
170.11,1.433,115.79,1865,1780,2
170.21,1.422,115.67,1779,1781,2
170.31,1.412,115.57,1871,1780,2
170.41,1.401,115.46,1872,1780,2
170.52,1.390,115.35,1752,1779,2
170.60,1.382,115.27,1803,1778,2
170.70,1.370,115.15,1900,1778,2
170.80,1.359,115.04,1785,1777,2
170.96,1.344,114.89,1814,1776,2
171.09,1.329,114.73,1763,1774,2
171.11,1.328,114.72,1907,1772,2
171.21,1.316,114.60,1813,1774,2
171.32,1.305,114.49,1691,1773,2
171.40,1.296,114.40,1746,1772,2
171.50,1.286,114.30,1658,1772,2
171.61,1.275,114.19,1839,1771,2
171.71,1.265,114.09,1804,1770,2
171.81,1.253,113.96,1728,1769,2
171.94,1.240,113.84,1815,1768,2
172.13,1.221,113.65,1759,1767,2
172.13,1.221,113.64,1796,1769,2
172.21,1.213,113.56,1712,1766,2
172.31,1.202,113.45,1712,1765,2
172.42,1.192,113.35,1745,1765,2
172.50,1.182,113.26,1740,1764,2
172.60,1.173,113.16,1855,1763,2
172.71,1.162,113.06,1791,1763,2
172.81,1.151,112.94,1729,1762,2
172.93,1.139,112.82,1717,1761,2
173.09,1.123,112.65,1763,1760,2
173.11,1.121,112.64,1765,1758,2
173.22,1.111,112.53,1769,1759,2
173.30,1.103,112.45,1771,1759,2
173.40,1.092,112.34,1772,1758,2
173.51,1.082,112.24,1774,1757,2
173.61,1.072,112.14,1775,1756,2
173.71,1.061,112.03,1775,1756,2
173.82,1.051,111.93,1777,1755,2
173.98,1.036,111.78,1776,1754,2
174.10,1.024,111.66,1777,1752,2
174.12,1.021,111.63,1778,1751,2
174.22,1.010,111.52,1778,1752,2
174.31,1.002,111.43,1779,1751,2
174.41,0.991,111.33,1779,1751,2
174.51,0.982,111.23,1779,1750,2
174.61,0.972,111.13,1780,1749,2
174.72,0.962,111.03,1780,1748,2
174.82,0.951,110.92,1780,1748,2
174.93,0.941,110.82,1780,1747,2
175.09,0.924,110.65,1781,1746,2
175.11,0.923,110.64,1781,1744,2
175.21,0.911,110.52,1781,1745,2
175.31,0.901,110.42,1781,1744,2
175.42,0.892,110.33,1781,1743,2
175.52,0.882,110.23,1781,1743,2
175.60,0.873,110.14,1782,1742,2
175.71,0.864,110.04,1781,1741,2
175.81,0.854,109.94,1782,1741,2
175.97,0.838,109.79,1782,1740,2
176.09,0.826,109.66,1782,1738,2
176.11,0.825,109.65,1783,1737,2
176.22,0.814,109.54,1782,1738,2
176.32,0.803,109.43,1782,1737,2
176.40,0.795,109.34,1783,1736,2
176.50,0.785,109.25,1783,1736,2
176.61,0.777,109.16,1783,1735,2
176.71,0.766,109.05,1783,1734,2
176.81,0.755,108.94,1782,1733,2
176.92,0.744,108.83,1772,1732,2
177.10,0.728,108.67,1799,1731,2
177.12,0.725,108.65,1919,1729,2
177.22,0.716,108.55,1667,1730,2
177.30,0.708,108.47,1854,1730,2
177.41,0.698,108.36,1711,1729,2
177.51,0.687,108.26,1926,1729,2
177.61,0.677,108.15,1847,1727,2
177.72,0.667,108.05,1696,1727,2
177.82,0.657,107.95,1573,1726,2
177.90,0.648,107.87,1677,1725,2
178.01,0.638,107.76,1725,1725,2
178.12,0.629,107.67,1779,1724,2
178.27,0.613,107.51,1646,1723,2
178.31,0.609,107.47,1684,1721,2
178.42,0.599,107.37,1614,1722,2
178.52,0.589,107.27,1724,1721,2
178.60,0.583,107.21,1639,1720,2
178.70,0.572,107.10,1626,1720,2
178.81,0.563,107.01,1623,1719,2
178.91,0.554,106.91,1722,1719,2
179.02,0.545,106.82,1574,1718,2
179.14,0.534,106.72,1677,1717,2
179.27,0.523,106.60,1464,1716,2
179.31,0.519,106.56,1751,1715,2
179.41,0.509,106.46,1764,1716,2
179.52,0.501,106.38,1670,1715,2
179.62,0.492,106.29,1683,1714,2
179.70,0.485,106.22,1693,1714,2
179.81,0.476,106.13,1697,1713,2
179.91,0.467,106.03,1700,1712,2
180.01,0.459,105.95,1701,1712,2
180.14,0.449,105.85,1703,1711,2
180.26,0.437,105.74,1704,1710,2
180.32,0.432,105.69,1704,1709,2
180.40,0.425,105.62,1706,1709,2
180.51,0.417,105.54,1706,1709,2
180.61,0.408,105.44,1706,1708,2
180.71,0.399,105.36,1707,1707,2
180.82,0.391,105.27,1707,1707,2
180.92,0.382,105.18,1707,1706,2
181.11,0.368,105.04,1707,1705,2
181.15,0.364,105.00,1707,1704,2
181.27,0.353,104.89,1708,1704,2
181.32,0.350,104.86,1708,1703,2
181.42,0.342,104.78,1707,1704,2
181.52,0.332,104.68,1708,1703,2
181.60,0.326,104.62,1708,1702,2
181.71,0.317,104.53,1708,1702,2
181.81,0.308,104.43,1708,1701,2
181.92,0.300,104.35,1709,1700,2
182.07,0.291,104.26,1709,1699,2
182.14,0.282,104.17,1709,1699,2
182.25,0.274,104.09,1709,1698,2
182.31,0.267,104.01,1709,1697,2
182.42,0.259,103.94,1709,1697,2
182.51,0.252,103.87,1710,1696,2
182.61,0.244,103.79,1709,1696,2
182.71,0.235,103.69,1710,1695,2
182.81,0.227,103.62,1710,1695,2
182.92,0.220,103.54,1710,1694,2
183.02,0.211,103.45,1710,1694,2
183.11,0.203,103.38,1710,1693,2
183.26,0.191,103.26,1711,1692,2
183.31,0.188,103.22,1711,1691,2
183.41,0.180,103.14,1711,1691,2
183.51,0.172,103.06,1711,1691,2
183.62,0.163,102.97,1711,1690,2
183.72,0.155,102.89,1712,1689,2
183.82,0.146,102.80,1711,1689,2
183.90,0.141,102.74,1711,1688,2
184.01,0.131,102.65,1712,1688,2
184.13,0.122,102.56,1712,1687,2
184.29,0.109,102.43,1712,1686,2
184.31,0.107,102.40,1712,1684,2
184.42,0.100,102.33,1712,1685,2
184.52,0.090,102.24,1712,1685,2
184.62,0.082,102.15,1712,1684,2
184.71,0.077,102.10,1713,1683,2
184.81,0.070,102.03,1712,1683,2
184.91,0.060,101.93,1712,1683,2
185.02,0.052,101.85,1712,1681,2
185.21,0.037,101.70,1712,1681,2
185.26,0.033,101.66,1712,1682,2
