# MISSION PROFILE DATA
# Timestamp: 2026-06-25 15:29:20
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=120.00, I=0.00, D=0.00
# Neutral ADC: 1845
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
136.77,2.935,130.95,1874,1897,2
136.88,2.935,130.94,1874,1897,2
136.98,2.935,130.94,1874,1897,2
137.08,2.935,130.94,1873,1897,2
137.24,2.935,130.95,1873,1897,2
137.31,2.936,130.96,1873,1897,2
137.42,2.936,130.95,1873,1897,2
137.48,2.936,130.95,1873,1897,2
137.57,2.938,130.97,1874,1897,2
137.67,2.937,130.96,1874,1898,2
137.77,2.937,130.97,1874,1897,2
137.88,2.936,130.96,1874,1897,2
137.98,2.937,130.96,1874,1897,2
138.08,2.936,130.95,1874,1897,2
138.17,2.936,130.96,1874,1897,2
138.29,2.938,130.97,1874,1897,2
138.41,2.937,130.96,1873,1898,2
138.47,2.937,130.97,1874,1897,2
138.58,2.937,130.97,1874,1897,2
138.68,2.937,130.97,1874,1897,2
138.78,2.937,130.96,1875,1897,2
138.88,2.937,130.96,1874,1897,2
138.97,2.937,130.97,1874,1897,2
139.07,2.937,130.97,1874,1897,2
139.18,2.937,130.97,1874,1897,2
139.29,2.937,130.96,1874,1897,2
139.41,2.936,130.95,1874,1897,2
139.47,2.936,130.95,1873,1897,2
139.57,2.937,130.96,1874,1897,2
139.68,2.936,130.95,1874,1897,2
139.78,2.936,130.95,1874,1897,2
139.89,2.937,130.96,1874,1897,2
139.97,2.935,130.95,1873,1897,2
140.07,2.935,130.94,1874,1897,2
140.18,2.935,130.94,1874,1897,2
140.30,2.934,130.94,1874,1897,2
140.40,2.934,130.93,1874,1897,2
140.48,2.934,130.93,1874,1897,2
140.57,2.934,130.93,1874,1897,2
140.67,2.934,130.93,1873,1897,2
140.77,2.934,130.93,1874,1897,2
140.87,2.933,130.92,1874,1897,2
140.98,2.933,130.92,1874,1897,2
141.08,2.933,130.92,1874,1897,2
141.17,2.932,130.92,1874,1897,2
141.28,2.930,130.90,1873,1897,2
141.43,2.931,130.90,1874,1897,2
141.47,2.931,130.90,1874,1897,2
141.57,2.930,130.89,1874,1897,2
141.68,2.929,130.89,1873,1897,2
141.78,2.928,130.87,1874,1896,2
141.88,2.929,130.88,1873,1896,2
141.98,2.927,130.87,1874,1896,2
142.07,2.927,130.86,1874,1896,2
142.25,2.926,130.85,1873,1896,2
142.30,2.926,130.85,1874,1896,2
142.44,2.925,130.84,1873,1896,2
142.49,2.925,130.84,1874,1896,2
142.57,2.924,130.83,1874,1896,2
142.67,2.924,130.83,1874,1896,2
142.77,2.923,130.82,1874,1896,2
142.88,2.922,130.81,1874,1896,2
142.98,2.922,130.81,1874,1896,2
143.09,2.921,130.80,1874,1896,2
143.25,2.919,130.78,1874,1896,2
143.30,2.919,130.78,1873,1896,2
143.45,2.919,130.78,1873,1895,2
143.47,2.918,130.77,1874,1895,2
143.57,2.918,130.77,1874,1895,2
143.67,2.916,130.75,1873,1895,2
143.78,2.915,130.74,1874,1895,2
