# MISSION PROFILE DATA
# Timestamp: 2026-06-25 15:34:02
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=102.00, I=0.53, D=15.96
# Neutral ADC: 1845
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
190.04,2.103,122.54,1821,1813,2
190.14,2.101,122.53,1821,1813,2
190.24,2.099,122.50,1821,1813,2
190.35,2.096,122.47,1821,1813,2
190.45,2.094,122.45,1821,1812,2
190.60,2.090,122.42,1821,1812,2
190.75,2.088,122.39,1821,1812,2
190.75,2.086,122.38,1821,1812,2
190.85,2.084,122.36,1821,1811,2
190.94,2.083,122.35,1821,1811,2
191.04,2.080,122.32,1822,1811,2
191.14,2.078,122.30,1821,1811,2
191.25,2.076,122.27,1821,1810,2
191.35,2.075,122.26,1821,1810,2
191.54,2.071,122.22,1821,1810,2
191.58,2.070,122.22,1821,1810,2
191.73,2.068,122.19,1821,1810,2
191.76,2.066,122.17,1821,1810,2
191.84,2.064,122.16,1821,1809,2
191.94,2.062,122.13,1821,1809,2
192.04,2.061,122.12,1821,1809,2
192.15,2.059,122.11,1821,1809,2
192.25,2.057,122.08,1822,1808,2
192.36,2.055,122.06,1821,1808,2
192.44,2.054,122.05,1821,1808,2
192.60,2.052,122.03,1821,1808,2
192.76,2.048,121.99,1821,1808,2
192.76,2.047,121.99,1821,1808,2
192.84,2.047,121.98,1821,1807,2
192.94,2.045,121.96,1821,1807,2
193.05,2.043,121.95,1821,1807,2
193.15,2.041,121.92,1821,1807,2
193.25,2.039,121.90,1821,1806,2
193.36,2.039,121.90,1820,1806,2
193.44,2.037,121.88,1822,1806,2
193.60,2.034,121.85,1821,1806,2
193.75,2.032,121.83,1821,1806,2
193.75,2.031,121.82,1821,1805,2
193.85,2.031,121.82,1821,1805,2
193.95,2.029,121.80,1822,1805,2
194.06,2.027,121.78,1821,1805,2
194.14,2.026,121.77,1822,1805,2
194.24,2.024,121.75,1821,1805,2
194.35,2.023,121.74,1821,1804,2
194.45,2.021,121.72,1822,1804,2
194.60,2.019,121.70,1821,1804,2
194.75,2.017,121.68,1821,1804,2
194.75,2.017,121.68,1821,1804,2
194.85,2.016,121.67,1821,1803,2
194.95,2.015,121.66,1821,1803,2
195.06,2.014,121.64,1821,1803,2
195.16,2.011,121.62,1821,1803,2
195.24,2.010,121.61,1821,1803,2
195.35,2.009,121.60,1821,1803,2
195.45,2.008,121.59,1821,1803,2
195.58,2.007,121.58,1821,1802,2
195.79,2.005,121.55,1821,1802,2
195.79,2.003,121.54,1821,1802,2
195.86,2.002,121.53,1821,1802,2
195.96,2.001,121.52,1821,1802,2
196.06,2.001,121.51,1821,1802,2
196.14,1.999,121.50,1821,1802,2
196.25,1.999,121.50,1821,1801,2
196.35,1.997,121.48,1821,1801,2
196.53,1.996,121.47,1821,1801,2
196.57,1.996,121.46,1821,1801,2
196.75,1.993,121.44,1820,1801,2
196.75,1.993,121.43,1821,1801,2
196.86,1.992,121.43,1822,1801,2
196.96,1.991,121.41,1821,1801,2
197.04,1.990,121.40,1821,1801,2
197.15,1.989,121.40,1821,1800,2
197.25,1.988,121.39,1821,1800,2
197.35,1.987,121.38,1821,1800,2
197.57,1.985,121.35,1821,1800,2
197.59,1.985,121.35,1821,1800,2
197.76,1.984,121.34,1822,1800,2
197.76,1.984,121.34,1821,1800,2
197.84,1.983,121.34,1821,1800,2
197.95,1.983,121.33,1821,1800,2
198.05,1.981,121.32,1821,1800,2
198.15,1.981,121.32,1821,1800,2
198.26,1.980,121.30,1821,1800,2
198.36,1.979,121.29,1821,1799,2
198.54,1.977,121.28,1821,1799,2
198.59,1.977,121.28,1821,1799,2
198.74,1.976,121.27,1821,1799,2
198.76,1.975,121.26,1821,1799,2
198.86,1.975,121.26,1821,1799,2
198.94,1.974,121.25,1821,1799,2
199.05,1.974,121.25,1820,1799,2
199.15,1.975,121.25,1822,1799,2
199.26,1.972,121.22,1821,1799,2
199.36,1.973,121.23,1821,1799,2
199.55,1.971,121.21,1821,1799,2
199.58,1.972,121.22,1821,1799,2
199.77,1.970,121.21,1821,1799,2
199.77,1.970,121.20,1821,1799,2
199.85,1.969,121.20,1821,1798,2
199.95,1.969,121.19,1821,1798,2
200.06,1.969,121.19,1822,1798,2
200.16,1.968,121.18,1821,1798,2
200.26,1.967,121.17,1821,1798,2
200.35,1.966,121.16,1821,1798,2
200.53,1.966,121.17,1821,1798,2
200.61,1.966,121.16,1822,1798,2
200.75,1.965,121.15,1821,1798,2
200.75,1.965,121.15,1821,1798,2
200.85,1.964,121.15,1822,1798,2
200.96,1.965,121.15,1821,1798,2
201.06,1.965,121.15,1821,1798,2
201.16,1.965,121.15,1821,1798,2
201.24,1.964,121.14,1821,1798,2
201.35,1.963,121.14,1821,1798,2
201.46,1.962,121.13,1821,1798,2
201.60,1.962,121.13,1821,1798,2
201.73,1.963,121.13,1821,1798,2
201.75,1.962,121.12,1821,1798,2
201.86,1.962,121.12,1821,1798,2
201.96,1.963,121.13,1821,1798,2
202.05,1.963,121.13,1821,1798,2
202.15,1.961,121.11,1821,1798,2
202.25,1.962,121.12,1821,1798,2
202.36,1.962,121.12,1821,1798,2
202.53,1.961,121.11,1821,1798,2
202.57,1.961,121.12,1821,1798,2
202.75,1.960,121.11,1821,1798,2
202.75,1.961,121.11,1821,1798,2
202.85,1.961,121.12,1821,1798,2
202.96,1.960,121.11,1821,1798,2
203.06,1.961,121.11,1821,1798,2
203.16,1.961,121.11,1821,1798,2
203.26,1.961,121.11,1822,1798,2
203.35,1.962,121.12,1821,1798,2
203.45,1.960,121.11,1821,1798,2
203.58,1.961,121.11,1821,1798,2
203.74,1.961,121.11,1821,1798,2
203.77,1.962,121.12,1821,1798,2
203.85,1.961,121.12,1821,1798,2
203.95,1.962,121.12,1821,1798,2
204.05,1.962,121.12,1821,1798,2
204.16,1.962,121.12,1820,1798,2
204.26,1.962,121.12,1821,1798,2
204.36,1.961,121.12,1821,1798,2
204.53,1.963,121.13,1821,1798,2
204.57,1.963,121.14,1821,1798,2
204.76,1.963,121.13,1821,1798,2
204.76,1.962,121.13,1820,1798,2
204.87,1.964,121.14,1820,1798,2
204.95,1.963,121.14,1821,1798,2
205.05,1.964,121.14,1822,1798,2
205.15,1.964,121.15,1821,1798,2
205.26,1.965,121.15,1821,1798,2
205.36,1.965,121.16,1821,1798,2
205.55,1.965,121.15,1821,1798,2
205.60,1.966,121.17,1821,1798,2
205.75,1.967,121.17,1821,1798,2
205.77,1.966,121.16,1821,1798,2
205.85,1.966,121.16,1821,1798,2
205.95,1.967,121.17,1822,1798,2
206.06,1.967,121.17,1822,1798,2
206.16,1.968,121.18,1822,1798,2
206.26,1.969,121.20,1821,1798,2
206.37,1.970,121.20,1821,1799,2
206.45,1.970,121.20,1821,1799,2
206.57,1.971,121.21,1821,1799,2
206.76,1.970,121.21,1821,1799,2
206.76,1.971,121.21,1821,1799,2
206.87,1.972,121.23,1821,1799,2
206.95,1.972,121.23,1821,1799,2
207.05,1.973,121.23,1820,1799,2
207.15,1.974,121.24,1821,1799,2
207.26,1.974,121.24,1821,1799,2
207.36,1.975,121.25,1821,1799,2
207.55,1.976,121.26,1822,1799,2
207.58,1.977,121.27,1821,1799,2
207.77,1.978,121.29,1822,1799,2
207.77,1.978,121.28,1821,1799,2
207.87,1.979,121.29,1821,1800,2
207.95,1.978,121.29,1821,1800,2
208.05,1.980,121.30,1821,1799,2
208.16,1.980,121.30,1821,1800,2
208.26,1.981,121.32,1821,1800,2
208.36,1.981,121.32,1821,1800,2
208.55,1.983,121.33,1821,1800,2
208.56,1.984,121.35,1821,1800,2
208.76,1.985,121.35,1821,1800,2
208.76,1.985,121.35,1821,1800,2
208.86,1.986,121.37,1821,1800,2
208.96,1.986,121.37,1822,1800,2
209.07,1.988,121.38,1821,1800,2
209.15,1.988,121.39,1822,1801,2
209.25,1.989,121.39,1821,1801,2
209.36,1.990,121.41,1822,1801,2
209.46,1.991,121.42,1821,1801,2
209.56,1.992,121.42,1821,1801,2
209.74,1.994,121.45,1820,1801,2
209.76,1.994,121.45,1821,1801,2
209.86,1.996,121.46,1820,1801,2
209.97,1.996,121.47,1821,1801,2
210.07,1.998,121.48,1821,1801,2
210.15,1.999,121.49,1821,1802,2
210.26,1.999,121.50,1821,1802,2
210.36,2.001,121.51,1821,1802,2
210.57,2.002,121.53,1821,1802,2
210.57,2.002,121.53,1821,1802,2
210.77,2.006,121.56,1821,1802,2
210.77,2.006,121.57,1821,1802,2
210.85,2.006,121.57,1821,1802,2
210.96,2.007,121.58,1821,1802,2
211.06,2.008,121.59,1821,1802,2
211.16,2.010,121.61,1821,1802,2
211.27,2.011,121.61,1821,1803,2
211.37,2.011,121.62,1821,1803,2
211.56,2.014,121.65,1821,1803,2
211.58,2.015,121.66,1821,1803,2
211.77,2.017,121.68,1821,1803,2
211.77,2.017,121.67,1822,1803,2
211.85,2.018,121.69,1821,1803,2
211.95,2.019,121.70,1821,1803,2
212.06,2.021,121.71,1821,1803,2
212.16,2.021,121.72,1821,1804,2
212.26,2.023,121.74,1821,1803,2
212.37,2.025,121.76,1821,1804,2
212.56,2.027,121.77,1821,1804,2
212.56,2.027,121.78,1821,1804,2
212.76,2.030,121.81,1821,1804,2
212.76,2.029,121.80,1821,1804,2
212.86,2.031,121.82,1821,1804,2
212.97,2.032,121.83,1821,1804,2
213.07,2.035,121.86,1822,1804,2
213.15,2.036,121.87,1821,1805,2
213.26,2.038,121.89,1821,1805,2
213.36,2.039,121.90,1821,1805,2
213.56,2.041,121.92,1821,1805,2
213.61,2.042,121.94,1821,1805,2
213.76,2.046,121.97,1821,1805,2
213.76,2.045,121.96,1821,1805,2
213.86,2.047,121.98,1821,1806,2
213.97,2.049,122.00,1821,1806,2
214.07,2.049,122.01,1821,1806,2
214.15,2.051,122.03,1821,1806,2
214.25,2.054,122.05,1821,1806,2
214.36,2.054,122.05,1820,1806,2
214.46,2.056,122.07,1821,1806,2
214.59,2.059,122.10,1821,1807,2
214.68,2.059,122.11,1821,1807,2
214.83,2.063,122.14,1822,1807,2
214.85,2.062,122.14,1821,1807,2
214.96,2.064,122.16,1821,1807,2
215.06,2.066,122.18,1821,1807,2
215.16,2.068,122.19,1821,1807,2
215.27,2.070,122.21,1821,1808,2
215.37,2.072,122.23,1821,1808,2
215.57,2.074,122.25,1821,1808,2
215.58,2.074,122.25,1822,1808,2
215.77,2.079,122.30,1821,1808,2
215.77,2.078,122.30,1821,1808,2
215.85,2.080,122.31,1821,1809,2
215.96,2.082,122.34,1821,1809,2
216.06,2.083,122.35,1821,1809,2
216.16,2.086,122.37,1821,1809,2
216.27,2.086,122.38,1821,1809,2
216.37,2.089,122.41,1821,1809,2
216.55,2.091,122.43,1822,1810,2
216.58,2.092,122.44,1821,1809,2
216.78,2.097,122.49,1821,1810,2
216.78,2.096,122.47,1821,1810,2
216.86,2.099,122.50,1821,1810,2
216.97,2.100,122.52,1822,1811,2
217.07,2.102,122.54,1821,1811,2
217.17,2.104,122.55,1821,1811,2
217.26,2.105,122.57,1821,1811,2
217.36,2.108,122.60,1821,1811,2
217.55,2.110,122.62,1821,1811,2
217.61,2.112,122.64,1821,1811,2
217.77,2.115,122.67,1821,1811,2
217.77,2.115,122.67,1821,1812,2
217.87,2.117,122.69,1821,1812,2
217.97,2.120,122.71,1821,1812,2
218.06,2.123,122.75,1821,1812,2
218.16,2.123,122.75,1820,1813,2
218.26,2.125,122.77,1821,1813,2
218.37,2.128,122.80,1821,1813,2
218.53,2.131,122.83,1821,1813,2
218.59,2.133,122.85,1822,1813,2
218.74,2.136,122.88,1821,1814,2
218.76,2.136,122.88,1823,1814,2
218.87,2.137,122.89,1821,1814,2
218.97,2.140,122.92,1821,1814,2
219.07,2.143,122.95,1821,1814,2
219.16,2.144,122.96,1822,1815,2
219.26,2.146,122.98,1821,1815,2
219.36,2.147,122.99,1821,1815,2
219.57,2.154,123.06,1821,1815,2
219.58,2.153,123.05,1821,1815,2
219.78,2.158,123.10,1821,1816,2
219.78,2.158,123.10,1821,1815,2
219.87,2.159,123.11,1821,1816,2
219.97,2.162,123.14,1821,1816,2
220.07,2.165,123.17,1821,1816,2
220.16,2.165,123.17,1822,1817,2
220.26,2.168,123.21,1820,1817,2
220.36,2.170,123.22,1821,1817,2
220.56,2.175,123.27,1821,1817,2
220.57,2.175,123.27,1821,1817,2
220.75,2.179,123.32,1821,1818,2
220.77,2.179,123.32,1821,1817,2
220.86,2.181,123.33,1821,1818,2
220.96,2.184,123.37,1821,1818,2
221.06,2.187,123.39,1822,1818,2
221.17,2.189,123.41,1821,1819,2
221.27,2.190,123.43,1821,1819,2
221.38,2.193,123.46,1821,1819,2
221.55,2.196,123.49,1821,1819,2
221.58,2.198,123.50,1821,1819,2
221.76,2.203,123.55,1821,1820,2
221.76,2.203,123.56,1821,1820,2
221.86,2.204,123.57,1821,1820,2
221.96,2.207,123.59,1821,1820,2
222.07,2.209,123.62,1821,1821,2
222.17,2.212,123.65,1822,1821,2
222.27,2.215,123.68,1821,1821,2
222.35,2.216,123.69,1821,1821,2
222.56,2.221,123.74,1821,1821,2
222.60,2.221,123.74,1821,1821,2
222.75,2.226,123.78,1821,1822,2
222.77,2.227,123.80,1821,1822,2
222.86,2.230,123.82,1821,1823,2
222.96,2.232,123.84,1821,1823,2
223.06,2.234,123.86,1821,1823,2
223.17,2.236,123.89,1821,1823,2
223.27,2.238,123.91,1822,1823,2
223.37,2.241,123.94,1821,1824,2
223.54,2.245,123.98,1820,1824,2
223.59,2.247,124.00,1821,1824,2
223.74,2.251,124.04,1821,1825,2
223.76,2.252,124.05,1821,1824,2
223.87,2.254,124.07,1821,1825,2
223.97,2.257,124.10,1821,1825,2
224.07,2.259,124.12,1821,1825,2
224.18,2.262,124.15,1822,1826,2
224.26,2.264,124.18,1821,1826,2
224.36,2.266,124.19,1821,1826,2
224.57,2.271,124.24,1821,1826,2
224.57,2.272,124.25,1821,1826,2
224.78,2.277,124.30,1821,1827,2
224.78,2.278,124.31,1821,1827,2
224.86,2.279,124.32,1822,1828,2
224.96,2.282,124.35,1821,1828,2
225.07,2.285,124.38,1821,1828,2
225.17,2.288,124.42,1822,1828,2
225.27,2.289,124.43,1821,1829,2
225.38,2.292,124.45,1821,1829,2
225.55,2.298,124.51,1821,1829,2
225.73,2.300,124.53,1821,1829,2
225.74,2.302,124.55,1821,1830,2
225.78,2.303,124.57,1821,1830,2
225.86,2.305,124.59,1822,1830,2
225.96,2.309,124.62,1822,1830,2
226.07,2.311,124.65,1821,1831,2
226.18,2.313,124.67,1822,1831,2
226.26,2.316,124.70,1822,1831,2
226.36,2.319,124.73,1821,1831,2
226.55,2.323,124.77,1821,1832,2
226.60,2.326,124.80,1822,1831,2
226.74,2.330,124.83,1821,1832,2
226.76,2.329,124.83,1821,1832,2
226.86,2.332,124.86,1821,1833,2
226.97,2.336,124.90,1821,1833,2
227.07,2.338,124.92,1821,1833,2
227.17,2.341,124.95,1821,1833,2
227.28,2.344,124.98,1821,1834,2
227.38,2.348,125.01,1821,1834,2
227.54,2.351,125.05,1821,1834,2
227.60,2.353,125.07,1821,1834,2
227.75,2.357,125.11,1821,1835,2
227.77,2.356,125.10,1821,1835,2
227.87,2.360,125.14,1821,1835,2
227.98,2.364,125.18,1821,1836,2
228.06,2.366,125.20,1821,1836,2
228.16,2.368,125.22,1821,1836,2
228.27,2.371,125.25,1821,1836,2
228.37,2.374,125.28,1821,1837,2
228.56,2.381,125.35,1821,1837,2
228.61,2.381,125.35,1821,1837,2
228.76,2.386,125.40,1822,1838,2
228.76,2.386,125.40,1821,1838,2
228.87,2.389,125.43,1822,1838,2
228.97,2.391,125.46,1821,1839,2
229.07,2.394,125.48,1822,1839,2
229.18,2.398,125.52,1821,1839,2
229.28,2.400,125.54,1820,1839,2
229.36,2.402,125.57,1821,1840,2
229.54,2.406,125.60,1821,1840,2
229.57,2.409,125.63,1821,1840,2
229.76,2.414,125.68,1821,1841,2
229.78,2.415,125.70,1821,1840,2
229.86,2.416,125.70,1821,1841,2
229.96,2.420,125.75,1821,1841,2
230.07,2.423,125.77,1821,1842,2
230.17,2.427,125.81,1821,1842,2
230.27,2.428,125.83,1821,1842,2
230.38,2.433,125.87,1821,1842,2
230.55,2.436,125.91,1822,1843,2
230.60,2.439,125.94,1821,1843,2
230.72,2.442,125.97,1821,1844,2
230.77,2.443,125.98,1821,1843,2
230.87,2.446,126.01,1821,1844,2
230.97,2.449,126.04,1821,1844,2
231.08,2.452,126.07,1821,1845,2
231.18,2.455,126.10,1821,1845,2
231.26,2.457,126.12,1821,1845,2
231.37,2.461,126.16,1821,1845,2
231.58,2.467,126.22,1821,1846,2
231.62,2.468,126.23,1821,1846,2
231.78,2.473,126.28,1821,1846,2
231.78,2.473,126.28,1821,1846,2
231.88,2.476,126.31,1821,1847,2
231.97,2.479,126.34,1822,1847,2
232.07,2.481,126.36,1821,1848,2
232.17,2.485,126.40,1821,1848,2
232.28,2.488,126.43,1821,1848,2
232.38,2.491,126.47,1821,1849,2
232.54,2.496,126.51,1821,1849,2
232.59,2.497,126.53,1822,1849,2
232.72,2.501,126.56,1821,1849,2
232.78,2.502,126.58,1821,1849,2
232.88,2.506,126.61,1821,1850,2
232.99,2.509,126.64,1821,1850,2
233.15,2.515,126.71,1821,1851,2
233.33,2.520,126.75,1821,1851,2
233.52,2.525,126.81,1821,1851,2
233.52,2.525,126.80,1822,1851,2
233.52,2.526,126.81,1821,1852,2
233.67,2.530,126.86,1821,1852,2
233.67,2.530,126.86,1821,1852,2
233.90,2.538,126.93,1821,1853,2
233.90,2.538,126.94,1820,1853,2
233.96,2.539,126.94,1821,1854,2
234.07,2.541,126.97,1821,1854,2
234.17,2.546,127.02,1821,1854,2
234.27,2.549,127.05,1821,1855,2
234.38,2.552,127.08,1821,1855,2
234.54,2.556,127.12,1821,1855,2
234.59,2.558,127.14,1821,1855,2
234.74,2.564,127.19,1822,1856,2
234.78,2.565,127.20,1821,1856,2
234.86,2.567,127.23,1821,1857,2
234.97,2.570,127.26,1822,1857,2
235.07,2.573,127.29,1821,1857,2
235.18,2.576,127.32,1821,1857,2
235.28,2.579,127.35,1821,1858,2
235.38,2.583,127.39,1821,1858,2
235.53,2.587,127.43,1820,1858,2
235.61,2.589,127.46,1822,1859,2
235.75,2.594,127.50,1821,1859,2
235.77,2.595,127.51,1821,1859,2
235.87,2.599,127.55,1821,1860,2
235.98,2.602,127.58,1822,1860,2
236.08,2.604,127.60,1821,1860,2
236.18,2.608,127.64,1820,1860,2
236.28,2.611,127.67,1821,1861,2
236.37,2.614,127.70,1821,1861,2
236.55,2.619,127.75,1822,1862,2
236.61,2.622,127.78,1821,1861,2
236.74,2.627,127.84,1821,1862,2
236.78,2.628,127.84,1821,1862,2
236.87,2.629,127.85,1821,1863,2
236.97,2.633,127.90,1820,1863,2
237.07,2.636,127.93,1821,1864,2
237.17,2.640,127.97,1821,1864,2
237.28,2.643,127.99,1821,1864,2
237.38,2.646,128.03,1821,1865,2
237.55,2.651,128.07,1821,1865,2
237.60,2.654,128.10,1820,1865,2
237.74,2.657,128.14,1821,1866,2
237.78,2.659,128.16,1822,1866,2
237.88,2.662,128.19,1821,1866,2
237.98,2.665,128.22,1821,1867,2
238.09,2.669,128.25,1821,1867,2
238.17,2.672,128.29,1821,1867,2
238.27,2.674,128.31,1821,1868,2
238.38,2.678,128.35,1821,1868,2
238.55,2.683,128.40,1821,1868,2
238.60,2.685,128.42,1821,1868,2
238.74,2.689,128.46,1821,1869,2
238.79,2.691,128.48,1821,1869,2
238.87,2.694,128.51,1821,1870,2
238.97,2.697,128.54,1821,1870,2
239.07,2.700,128.57,1821,1870,2
239.18,2.704,128.61,1821,1871,2
239.28,2.707,128.64,1821,1871,2
239.38,2.710,128.67,1821,1871,2
239.55,2.716,128.73,1821,1872,2
239.60,2.717,128.74,1833,1871,2
239.75,2.723,128.80,1851,1872,2
239.78,2.722,128.79,1862,1872,2
239.88,2.726,128.84,1861,1873,2
239.98,2.731,128.88,1861,1873,2
240.08,2.732,128.90,1861,1874,2
240.19,2.735,128.93,1861,1874,2
240.27,2.738,128.96,1861,1874,2
240.37,2.742,128.99,1861,1875,2
240.55,2.747,129.05,1861,1875,2
240.62,2.748,129.06,1861,1875,2
240.77,2.754,129.11,1861,1875,2
240.77,2.754,129.12,1862,1875,2
240.88,2.757,129.15,1861,1876,2
240.98,2.760,129.18,1861,1877,2
241.08,2.763,129.21,1861,1877,2
241.19,2.766,129.24,1862,1877,2
241.29,2.769,129.27,1861,1877,2
241.37,2.771,129.29,1861,1878,2
241.55,2.777,129.35,1860,1878,2
241.59,2.778,129.36,1861,1878,2
241.73,2.782,129.40,1861,1879,2
241.77,2.783,129.41,1861,1879,2
241.87,2.786,129.44,1861,1879,2
241.98,2.788,129.46,1862,1880,2
242.08,2.792,129.49,1861,1880,2
242.18,2.794,129.52,1861,1880,2
242.28,2.797,129.55,1860,1880,2
242.39,2.800,129.58,1861,1881,2
242.56,2.804,129.62,1861,1881,2
242.61,2.806,129.64,1861,1881,2
242.77,2.810,129.68,1861,1882,2
242.78,2.810,129.68,1861,1882,2
242.88,2.813,129.71,1861,1882,2
242.98,2.817,129.75,1860,1883,2
243.08,2.819,129.77,1861,1883,2
243.19,2.820,129.78,1861,1883,2
243.29,2.824,129.82,1861,1883,2
243.37,2.826,129.84,1861,1884,2
243.53,2.830,129.88,1861,1884,2
243.60,2.831,129.90,1862,1884,2
243.74,2.835,129.93,1861,1884,2
243.78,2.836,129.94,1861,1884,2
243.89,2.839,129.98,1862,1885,2
243.99,2.841,130.00,1862,1885,2
244.07,2.844,130.02,1861,1886,2
244.18,2.846,130.04,1862,1886,2
244.28,2.848,130.06,1862,1886,2
244.38,2.851,130.09,1861,1886,2
244.55,2.854,130.13,1861,1887,2
244.60,2.856,130.15,1861,1886,2
244.79,2.861,130.19,1861,1887,2
244.79,2.861,130.19,1862,1887,2
244.89,2.863,130.21,1861,1888,2
244.97,2.865,130.24,1861,1888,2
245.09,2.867,130.25,1861,1888,2
245.19,2.869,130.27,1862,1888,2
245.29,2.872,130.30,1861,1889,2
245.37,2.873,130.32,1861,1889,2
245.56,2.879,130.37,1861,1889,2
245.63,2.879,130.37,1861,1889,2
245.78,2.881,130.40,1861,1890,2
245.78,2.881,130.40,1862,1890,2
245.88,2.885,130.44,1861,1890,2
245.98,2.887,130.46,1861,1890,2
246.09,2.890,130.48,1862,1891,2
246.19,2.892,130.50,1861,1891,2
246.27,2.893,130.52,1861,1891,2
246.38,2.894,130.53,1861,1891,2
246.54,2.899,130.58,1861,1891,2
246.73,2.902,130.61,1861,1891,2
246.73,2.902,130.61,1861,1892,2
246.78,2.903,130.62,1861,1892,2
246.88,2.905,130.64,1861,1892,2
246.98,2.908,130.67,1861,1893,2
247.09,2.909,130.68,1861,1893,2
247.19,2.911,130.70,1861,1893,2
247.29,2.914,130.73,1862,1893,2
247.39,2.917,130.76,1861,1894,2
247.53,2.919,130.78,1861,1894,2
247.72,2.923,130.82,1861,1894,2
247.72,2.922,130.82,1861,1894,2
247.78,2.923,130.83,1861,1894,2
247.89,2.925,130.85,1861,1895,2
247.99,2.927,130.86,1861,1895,2
248.09,2.930,130.89,1861,1895,2
248.19,2.931,130.91,1861,1895,2
248.28,2.933,130.92,1861,1895,2
248.38,2.935,130.95,1861,1896,2
248.56,2.938,130.97,1861,1896,2
248.62,2.939,130.98,1861,1896,2
248.75,2.941,131.00,1861,1896,2
248.78,2.942,131.01,1861,1896,2
248.88,2.943,131.03,1861,1897,2
248.98,2.947,131.06,1862,1897,2
249.08,2.947,131.06,1861,1897,2
249.19,2.949,131.08,1861,1897,2
249.29,2.951,131.10,1861,1897,2
249.39,2.952,131.12,1861,1898,2
249.56,2.955,131.15,1861,1898,2
249.62,2.956,131.15,1861,1898,2
249.76,2.959,131.18,1861,1898,2
249.78,2.958,131.18,1861,1898,2
249.88,2.961,131.20,1861,1899,2
249.99,2.963,131.23,1862,1899,2
250.09,2.963,131.23,1861,1899,2
250.20,2.965,131.25,1861,1899,2
250.28,2.968,131.27,1862,1899,2
250.38,2.970,131.29,1862,1900,2
250.56,2.972,131.31,1861,1900,2
250.61,2.972,131.32,1861,1900,2
250.75,2.975,131.34,1861,1900,2
250.79,2.976,131.36,1861,1900,2
250.88,2.976,131.36,1862,1901,2
250.98,2.978,131.38,1861,1901,2
251.08,2.979,131.39,1861,1901,2
251.19,2.981,131.41,1861,1901,2
251.29,2.983,131.43,1861,1901,2
251.39,2.984,131.44,1861,1901,2
251.55,2.987,131.46,1861,1902,2
251.60,2.986,131.46,1862,1902,2
251.74,2.989,131.49,1861,1902,2
251.78,2.989,131.49,1860,1902,2
251.89,2.992,131.51,1861,1902,2
251.99,2.993,131.53,1862,1903,2
252.09,2.994,131.54,1861,1903,2
252.20,2.995,131.55,1861,1903,2
252.28,2.997,131.57,1861,1903,2
252.38,2.999,131.58,1861,1903,2
252.54,3.000,131.60,1861,1903,2
252.73,3.003,131.62,1862,1903,2
252.73,3.003,131.63,1862,1903,2
252.80,3.004,131.64,1861,1903,2
252.88,3.004,131.64,1861,1904,2
252.98,3.006,131.66,1861,1904,2
253.08,3.008,131.68,1861,1904,2
253.19,3.009,131.69,1861,1904,2
253.29,3.011,131.71,1862,1905,2
