# MISSION PROFILE DATA
# Timestamp: 2026-06-19 14:44:16
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.15 m
# Hold Duration: 30 s
# PID: P=100.00, I=0.50, D=50.00
# Neutral ADC: 1600
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
136.74,2.654,128.11,1591,1622,2
136.89,2.661,128.18,1590,1622,2
136.89,2.661,128.17,1590,1622,2
137.00,2.665,128.22,1590,1623,2
137.10,2.667,128.23,1590,1623,2
137.20,2.672,128.28,1591,1623,2
137.31,2.675,128.32,1591,1624,2
137.39,2.678,128.35,1591,1624,2
137.49,2.681,128.38,1591,1624,2
137.59,2.684,128.41,1591,1625,2
137.70,2.689,128.46,1591,1625,2
137.86,2.693,128.50,1591,1626,2
137.90,2.696,128.53,1591,1626,2
138.01,2.699,128.56,1591,1626,2
138.09,2.701,128.58,1590,1627,2
138.19,2.705,128.62,1590,1627,2
138.30,2.709,128.66,1590,1627,2
138.40,2.712,128.69,1590,1628,2
138.50,2.715,128.72,1591,1628,2
138.61,2.718,128.75,1591,1628,2
138.71,2.722,128.80,1590,1628,2
138.90,2.728,128.85,1590,1629,2
138.90,2.729,128.86,1591,1628,2
139.00,2.731,128.89,1591,1630,2
139.11,2.735,128.92,1591,1630,2
139.19,2.738,128.95,1591,1630,2
139.29,2.741,128.99,1591,1631,2
139.40,2.745,129.02,1591,1631,2
139.50,2.748,129.05,1591,1631,2
139.60,2.751,129.09,1592,1632,2
139.73,2.755,129.13,1590,1632,2
139.85,2.759,129.16,1591,1632,2
139.89,2.760,129.17,1591,1633,2
139.99,2.763,129.21,1591,1633,2
140.09,2.767,129.25,1590,1633,2
140.20,2.770,129.28,1590,1634,2
140.30,2.773,129.31,1591,1634,2
140.40,2.777,129.35,1591,1634,2
140.50,2.780,129.38,1591,1635,2
140.61,2.783,129.41,1591,1635,2
140.69,2.786,129.44,1591,1635,2
140.79,2.789,129.47,1591,1636,2
140.90,2.792,129.50,1591,1636,2
141.00,2.796,129.54,1591,1636,2
141.10,2.799,129.57,1591,1637,2
141.21,2.802,129.60,1591,1637,2
141.31,2.805,129.63,1591,1637,2
141.42,2.808,129.66,1591,1637,2
141.57,2.813,129.72,1591,1638,2
141.59,2.814,129.72,1591,1639,2
141.70,2.816,129.74,1591,1638,2
141.80,2.821,129.79,1591,1638,2
141.90,2.823,129.81,1591,1639,2
142.01,2.827,129.85,1591,1639,2
142.11,2.829,129.87,1591,1640,2
142.19,2.832,129.90,1592,1640,2
142.30,2.836,129.94,1591,1640,2
142.40,2.838,129.97,1591,1641,2
142.55,2.843,130.01,1591,1641,2
142.73,2.849,130.07,1591,1642,2
142.73,2.848,130.07,1601,1641,2
142.79,2.849,130.08,1618,1642,2
142.89,2.852,130.11,1633,1642,2
143.00,2.856,130.14,1637,1642,2
143.10,2.860,130.18,1638,1643,2
143.20,2.862,130.21,1639,1643,2
143.31,2.866,130.24,1638,1643,2
143.41,2.868,130.27,1638,1644,2
143.52,2.871,130.29,1638,1644,2
143.69,2.876,130.35,1638,1644,2
143.69,2.875,130.34,1638,1644,2
143.79,2.879,130.38,1639,1645,2
143.90,2.881,130.40,1639,1645,2
144.00,2.883,130.42,1638,1645,2
144.10,2.886,130.45,1639,1645,2
144.20,2.889,130.47,1638,1646,2
144.31,2.892,130.50,1638,1646,2
144.39,2.894,130.53,1638,1647,2
144.57,2.898,130.57,1638,1647,2
144.72,2.903,130.62,1638,1647,2
144.72,2.902,130.61,1638,1647,2
144.80,2.904,130.63,1638,1648,2
144.91,2.907,130.66,1638,1648,2
145.01,2.909,130.68,1639,1648,2
145.09,2.910,130.69,1638,1648,2
145.20,2.912,130.72,1638,1648,2
145.30,2.915,130.74,1638,1648,2
145.40,2.917,130.76,1638,1649,2
145.51,2.919,130.78,1638,1649,2
145.61,2.922,130.81,1638,1649,2
145.71,2.923,130.82,1638,1650,2
145.88,2.928,130.87,1638,1650,2
145.90,2.928,130.87,1639,1651,2
146.01,2.931,130.90,1639,1650,2
146.11,2.932,130.91,1639,1651,2
146.21,2.934,130.93,1639,1650,2
146.29,2.936,130.95,1638,1651,2
146.40,2.937,130.97,1639,1651,2
146.50,2.939,130.98,1639,1651,2
146.60,2.942,131.02,1639,1651,2
146.71,2.943,131.03,1639,1652,2
146.81,2.945,131.04,1639,1652,2
146.89,2.947,131.07,1639,1652,2
147.00,2.948,131.07,1639,1652,2
147.10,2.951,131.10,1640,1652,2
147.20,2.952,131.11,1639,1653,2
147.30,2.953,131.13,1639,1653,2
147.42,2.956,131.15,1639,1653,2
147.56,2.958,131.17,1640,1653,2
147.61,2.959,131.18,1639,1653,2
147.71,2.960,131.20,1640,1653,2
147.81,2.961,131.20,1639,1653,2
147.89,2.963,131.23,1640,1653,2
148.00,2.965,131.24,1640,1654,2
148.10,2.965,131.25,1639,1654,2
148.20,2.966,131.25,1640,1654,2
148.31,2.969,131.29,1640,1654,2
148.45,2.970,131.29,1640,1655,2
148.52,2.971,131.30,1640,1655,2
148.65,2.973,131.33,1639,1655,2
148.71,2.974,131.33,1640,1655,2
148.81,2.975,131.35,1639,1655,2
148.89,2.976,131.35,1640,1655,2
149.00,2.978,131.38,1640,1655,2
149.10,2.979,131.38,1640,1656,2
149.20,2.980,131.40,1639,1656,2
149.31,2.981,131.41,1640,1656,2
149.41,2.981,131.40,1640,1656,2
149.55,2.983,131.43,1640,1656,2
149.61,2.984,131.43,1640,1656,2
149.69,2.985,131.45,1640,1656,2
149.80,2.985,131.45,1643,2406,2
149.90,2.987,131.46,1666,2271,2
150.00,2.988,131.48,1682,2177,2
150.11,2.989,131.49,1721,2112,2
150.21,2.990,131.50,1764,2065,2
150.29,2.989,131.48,1798,2033,2
150.44,2.991,131.50,1833,2010,2
150.56,2.992,131.52,1852,1995,2
150.60,2.992,131.52,1877,1984,2
150.71,2.991,131.51,1916,1977,2
150.81,2.991,131.51,1929,1971,2
150.91,2.991,131.51,1956,1967,2
151.00,2.990,131.50,1956,1965,2
151.10,2.989,131.49,1957,1963,2
151.20,2.989,131.49,1958,1961,2
151.30,2.987,131.47,1958,1961,2
151.41,2.986,131.46,1958,1960,2
151.58,2.982,131.42,1958,1959,2
151.62,2.983,131.42,1959,1958,2
151.76,2.979,131.39,1959,1959,2
151.80,2.979,131.38,1960,1958,2
151.90,2.976,131.36,1960,1958,2
152.00,2.973,131.32,1961,1958,2
152.11,2.970,131.30,1960,1958,2
152.21,2.966,131.25,1961,1957,2
152.31,2.964,131.23,1960,1957,2
152.41,2.960,131.19,1960,1957,2
152.50,2.958,131.17,1961,1957,2
152.62,2.952,131.12,1961,1957,2
152.75,2.946,131.05,1961,1956,2
152.81,2.944,131.03,1961,1955,2
152.91,2.940,130.99,1961,1955,2
153.00,2.936,130.95,1961,1955,2
153.10,2.930,130.89,1961,1955,2
153.20,2.926,130.85,1962,1954,2
153.30,2.920,130.79,1962,1954,2
153.41,2.915,130.74,1961,1953,2
153.51,2.908,130.67,1961,1953,2
153.62,2.902,130.61,1961,1952,2
153.73,2.896,130.55,1962,1951,2
153.85,2.889,130.47,1962,1951,2
153.91,2.884,130.43,1962,1950,2
154.01,2.879,130.37,1963,1950,2
154.10,2.873,130.31,1962,1950,2
154.20,2.866,130.24,1962,1949,2
154.30,2.858,130.17,1962,1949,2
154.40,2.851,130.09,1962,1948,2
154.51,2.844,130.02,1963,1947,2
154.61,2.836,129.94,1963,1947,2
154.70,2.828,129.86,1963,1946,2
154.80,2.821,129.80,1963,1945,2
154.90,2.814,129.72,1963,1945,2
155.00,2.805,129.63,1963,1944,2
155.11,2.798,129.56,1964,1943,2
155.21,2.788,129.46,1964,1943,2
155.31,2.779,129.37,1965,1941,2
155.44,2.770,129.28,1965,1941,2
155.56,2.759,129.17,1965,1940,2
155.60,2.755,129.12,1965,1938,2
155.70,2.746,129.03,1965,1939,2
155.80,2.736,128.93,1966,1938,2
155.91,2.725,128.83,1967,1937,2
156.01,2.717,128.75,1966,1936,2
156.11,2.707,128.65,1967,1935,2
156.20,2.699,128.56,1967,1934,2
156.30,2.689,128.46,1968,1934,2
156.40,2.680,128.37,1967,1933,2
156.51,2.670,128.27,1968,1932,2
156.66,2.655,128.11,1968,1931,2
156.71,2.649,128.06,1968,1929,2
156.84,2.635,127.92,1968,1929,2
156.90,2.630,127.86,1968,1927,2
157.00,2.619,127.75,1968,1928,2
157.11,2.607,127.64,1969,1927,2
157.21,2.597,127.53,1968,1925,2
157.31,2.585,127.41,1969,1925,2
157.42,2.575,127.31,1969,1923,2
157.50,2.566,127.22,1970,1922,2
157.60,2.555,127.10,1970,1922,2
157.70,2.543,126.99,1969,1921,2
157.81,2.532,126.87,1969,1920,2
157.91,2.521,126.77,1971,1919,2
158.01,2.509,126.64,1967,1918,2
158.12,2.497,126.53,1947,1916,2
158.22,2.485,126.40,1930,1915,2
158.30,2.476,126.31,1928,1914,2
158.41,2.463,126.17,1928,1914,2
158.56,2.447,126.01,1929,1912,2
158.60,2.442,125.97,1929,1910,2
158.71,2.430,125.84,1928,1911,2
158.81,2.417,125.71,1928,1910,2
158.91,2.405,125.59,1929,1908,2
159.02,2.393,125.47,1928,1907,2
159.12,2.381,125.35,1929,1906,2
159.20,2.371,125.25,1930,1905,2
159.31,2.359,125.13,1930,1904,2
159.41,2.347,125.00,1930,1903,2
159.56,2.328,124.82,1930,1902,2
159.60,2.323,124.77,1930,1899,2
159.71,2.312,124.65,1930,1900,2
159.81,2.299,124.52,1931,1899,2
159.91,2.287,124.40,1930,1898,2
160.01,2.274,124.27,1930,1897,2
160.12,2.260,124.14,1931,1895,2
160.22,2.249,124.02,1931,1894,2
160.30,2.238,123.91,1931,1893,2
160.45,2.223,123.76,1931,1892,2
160.62,2.200,123.53,1931,1890,2
160.62,2.201,123.53,1931,1893,2
160.70,2.190,123.43,1931,1889,2
160.81,2.177,123.30,1932,1888,2
160.91,2.165,123.17,1932,1887,2
161.01,2.152,123.04,1932,1886,2
161.12,2.140,122.92,1932,1884,2
161.22,2.128,122.79,1931,1883,2
161.30,2.116,122.68,1932,1882,2
161.40,2.104,122.56,1933,1881,2
161.51,2.092,122.43,1921,1880,2
161.66,2.075,122.26,1895,1879,2
161.79,2.055,122.07,1880,1877,2
161.81,2.053,122.05,1876,1874,2
161.91,2.041,121.92,1873,1876,2
162.01,2.028,121.79,1874,1875,2
162.11,2.016,121.67,1874,1873,2
162.22,2.004,121.54,1874,1872,2
162.32,1.990,121.40,1874,1871,2
162.42,1.977,121.28,1874,1870,2
162.50,1.967,121.18,1874,1869,2
162.61,1.955,121.05,1875,1868,2
162.71,1.941,120.91,1874,1867,2
162.81,1.929,120.79,1874,1865,2
162.92,1.916,120.66,1874,1864,2
163.17,1.901,120.50,1874,1863,2
163.17,1.886,120.35,1874,1861,2
163.21,1.880,120.30,1873,1860,2
163.32,1.867,120.17,1874,1860,2
163.42,1.856,120.05,1875,1859,2
163.52,1.842,119.91,1875,1858,2
163.62,1.829,119.78,1874,1857,2
163.71,1.819,119.68,1874,1855,2
163.81,1.807,119.56,1874,1855,2
163.91,1.795,119.43,1875,1854,2
164.02,1.782,119.31,1874,1853,2
164.12,1.769,119.17,1874,1851,2
164.22,1.756,119.05,1874,1850,2
164.31,1.747,118.95,1875,1849,2
164.42,1.733,118.81,1874,1848,2
164.56,1.715,118.63,1875,1847,2
164.62,1.708,118.56,1875,1844,2
164.71,1.698,118.45,1875,1845,2
164.81,1.687,118.35,1876,1844,2
164.91,1.674,118.21,1876,1843,2
165.01,1.660,118.08,1875,1842,2
165.12,1.648,117.96,1876,1840,2
165.22,1.635,117.82,1875,1839,2
165.32,1.622,117.70,1875,1838,2
165.41,1.612,117.59,1875,1836,2
165.56,1.594,117.41,1875,1836,2
165.62,1.586,117.33,1876,1833,2
165.72,1.574,117.21,1875,1833,2
165.81,1.563,117.10,1876,1832,2
165.91,1.551,116.98,1876,1831,2
166.01,1.539,116.86,1875,1830,2
166.12,1.526,116.73,1875,1829,2
166.22,1.514,116.60,1875,1828,2
166.33,1.502,116.48,1876,1827,2
166.45,1.489,116.35,1875,1826,2
166.58,1.470,116.16,1876,1824,2
166.62,1.465,116.11,1869,1822,2
166.71,1.455,116.01,1837,1823,2
166.81,1.443,115.89,1822,1822,2
166.91,1.430,115.76,1821,1821,2
167.02,1.418,115.64,1821,1819,2
167.12,1.406,115.51,1821,1818,2
167.23,1.393,115.38,1822,1817,2
167.31,1.383,115.28,1822,1816,2
167.42,1.370,115.15,1823,1815,2
167.54,1.355,115.00,1822,1814,2
167.73,1.333,114.78,1823,1812,2
167.73,1.333,114.77,1823,1814,2
167.88,1.317,114.61,1823,1810,2
168.05,1.296,114.40,1823,1808,2
168.05,1.295,114.39,1823,1810,2
168.12,1.289,114.33,1823,1806,2
168.22,1.277,114.21,1823,1807,2
168.32,1.264,114.08,1823,1805,2
168.43,1.252,113.96,1824,1804,2
168.51,1.243,113.87,1823,1803,2
168.71,1.220,113.64,1823,1802,2
168.72,1.220,113.64,1823,1804,2
168.89,1.199,113.43,1824,1800,2
168.91,1.196,113.40,1824,1796,2
169.01,1.184,113.28,1824,1798,2
169.12,1.174,113.17,1824,1797,2
169.22,1.161,113.04,1824,1796,2
169.32,1.150,112.93,1824,1794,2
169.42,1.138,112.81,1824,1794,2
169.51,1.128,112.71,1824,1792,2
169.61,1.116,112.59,1824,1792,2
169.76,1.099,112.42,1823,1790,2
169.89,1.084,112.26,1824,1788,2
169.91,1.083,112.26,1824,1786,2
170.01,1.071,112.13,1824,1788,2
170.11,1.059,112.01,1824,1787,2
170.22,1.048,111.90,1824,1785,2
170.32,1.036,111.78,1825,1784,2
170.43,1.024,111.66,1824,1783,2
170.51,1.015,111.56,1824,1782,2
170.71,0.993,111.34,1824,1781,2
170.73,0.991,111.33,1825,1783,2
170.91,0.970,111.11,1825,1778,2
170.91,0.969,111.11,1824,1780,2
171.01,0.958,111.00,1824,1776,2
171.11,0.947,110.88,1825,1775,2
171.21,0.936,110.77,1824,1774,2
171.32,0.924,110.65,1823,1774,2
171.42,0.913,110.53,1800,1772,2
171.52,0.900,110.40,1779,1771,2
171.61,0.892,110.32,1774,1770,2
171.76,0.875,110.15,1775,1770,2
171.88,0.861,110.02,1775,1767,2
171.92,0.858,109.98,1775,1766,2
172.01,0.847,109.87,1777,1767,2
172.11,0.836,109.76,1777,1766,2
172.21,0.825,109.65,1777,1765,2
172.31,0.813,109.53,1777,1764,2
172.42,0.803,109.43,1777,1762,2
172.52,0.792,109.32,1777,1761,2
172.72,0.770,109.09,1777,1760,2
172.73,0.770,109.09,1777,1762,2
172.97,0.744,108.83,1777,1758,2
172.97,0.744,108.83,1777,1760,2
173.01,0.740,108.79,1778,1754,2
173.11,0.728,108.68,1777,1756,2
173.22,0.717,108.56,1778,1754,2
173.32,0.705,108.44,1778,1753,2
173.42,0.696,108.34,1778,1752,2
173.51,0.686,108.25,1778,1751,2
173.61,0.676,108.15,1779,1751,2
173.75,0.661,107.99,1778,1750,2
173.88,0.648,107.87,1778,1748,2
173.92,0.643,107.81,1779,1746,2
174.03,0.632,107.70,1779,1747,2
174.11,0.624,107.62,1780,1746,2
174.21,0.613,107.51,1780,1745,2
174.31,0.603,107.41,1781,1744,2
174.42,0.592,107.30,1781,1743,2
174.52,0.581,107.18,1782,1742,2
174.72,0.561,106.98,1782,1741,2
174.88,0.556,106.94,1782,1737,2
174.88,0.544,106.81,1783,1738,2
174.92,0.539,106.77,1783,1737,2
175.03,0.529,106.66,1783,1737,2
175.13,0.517,106.55,1784,1736,2
175.21,0.509,106.46,1783,1735,2
175.32,0.498,106.36,1783,1734,2
175.42,0.488,106.25,1784,1733,2
175.52,0.479,106.16,1774,1732,2
175.73,0.459,105.95,1752,1731,2
175.77,0.455,105.91,1733,1733,2
175.91,0.439,105.76,1732,1728,2
175.91,0.438,105.74,1734,1730,2
176.02,0.427,105.64,1735,1727,2
176.12,0.417,105.54,1735,1726,2
176.22,0.408,105.44,1736,1725,2
176.32,0.397,105.33,1736,1724,2
176.43,0.387,105.23,1737,1723,2
176.53,0.377,105.13,1737,1722,2
176.70,0.360,104.96,1737,1721,2
176.74,0.356,104.91,1737,1719,2
176.87,0.343,104.79,1737,1720,2
176.93,0.337,104.73,1737,1718,2
177.01,0.330,104.65,1737,1718,2
177.12,0.319,104.55,1737,1718,2
177.22,0.309,104.44,1738,1716,2
177.32,0.300,104.35,1737,1715,2
177.43,0.291,104.26,1738,1714,2
177.53,0.279,104.15,1738,1714,2
177.70,0.263,103.97,1737,1712,2
177.75,0.259,103.94,1737,1710,2
177.88,0.247,103.82,1737,1710,2
177.92,0.242,103.77,1738,1709,2
178.02,0.233,103.68,1738,1709,2
178.12,0.223,103.58,1737,1708,2
178.23,0.213,103.48,1738,1707,2
178.33,0.204,103.38,1738,1706,2
178.41,0.195,103.30,1737,1705,2
178.52,0.186,103.20,1738,1704,2
178.70,0.171,103.05,1738,1704,2
178.76,0.163,102.97,1738,1701,2
178.89,0.150,102.84,1738,1701,2
178.91,0.149,102.83,1738,1699,2
179.02,0.139,102.73,1738,1701,2
179.12,0.130,102.63,1738,1699,2
179.22,0.120,102.54,1739,1698,2
179.33,0.111,102.44,1738,1697,2
179.43,0.100,102.34,1739,1696,2
179.53,0.093,102.26,1739,1695,2
179.71,0.077,102.10,1739,1695,2
179.87,0.071,102.04,1739,1692,2
179.87,0.061,101.94,1739,1692,2
179.93,0.055,101.88,1739,1691,2
180.01,0.047,101.80,1739,1691,2
