# MISSION PROFILE DATA
# Timestamp: 2026-06-25 11:59:12
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=40.91, I=2.29, D=130.52
# Neutral ADC: 1850
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
171.57,0.289,104.24,1818,1806,2
171.67,0.290,104.25,1818,1806,2
171.78,0.290,104.25,1818,1807,2
171.88,0.291,104.26,1819,1806,2
171.96,0.291,104.26,1819,1807,2
172.16,0.292,104.27,1818,1807,2
172.28,0.291,104.26,1818,1807,2
172.28,0.290,104.26,1819,1807,2
172.36,0.291,104.26,1819,1806,2
172.47,0.292,104.27,1818,1806,2
172.57,0.291,104.26,1818,1807,2
172.67,0.292,104.27,1819,1806,2
172.78,0.294,104.29,1818,1807,2
172.88,0.293,104.28,1819,1807,2
172.96,0.294,104.29,1818,1807,2
173.12,0.293,104.28,1819,1807,2
173.30,0.295,104.30,1818,1806,2
173.30,0.295,104.30,1818,1806,2
173.36,0.295,104.30,1818,1807,2
173.46,0.295,104.30,1819,1807,2
173.57,0.297,104.32,1819,1807,2
173.67,0.298,104.33,1818,1807,2
173.77,0.299,104.34,1818,1808,2
173.88,0.298,104.34,1818,1808,2
173.98,0.300,104.35,1818,1807,2
174.15,0.300,104.35,1818,1808,2
174.28,0.302,104.37,1818,1807,2
174.28,0.302,104.37,1819,1807,2
174.38,0.302,104.38,1818,1808,2
174.46,0.303,104.38,1818,1807,2
174.56,0.302,104.37,1818,1808,2
174.67,0.305,104.41,1818,1807,2
174.77,0.304,104.39,1819,1808,2
174.87,0.307,104.42,1819,1807,2
174.98,0.306,104.42,1818,1808,2
175.28,0.308,104.43,1818,1808,2
175.28,0.310,104.45,1818,1808,2
175.28,0.310,104.45,1818,1808,2
175.36,0.310,104.45,1819,1808,2
175.47,0.311,104.47,1818,1808,2
175.57,0.312,104.47,1819,1808,2
175.67,0.314,104.50,1818,1808,2
175.78,0.315,104.50,1818,1809,2
175.88,0.315,104.50,1817,1809,2
175.96,0.316,104.51,1818,1808,2
176.19,0.319,104.54,1819,1808,2
176.31,0.319,104.55,1819,1808,2
176.31,0.320,104.55,1818,1809,2
176.37,0.319,104.55,1818,1809,2
176.48,0.320,104.56,1819,1808,2
176.58,0.322,104.58,1819,1808,2
176.66,0.322,104.57,1819,1809,2
176.76,0.325,104.61,1819,1808,2
176.87,0.326,104.61,1818,1809,2
176.97,0.327,104.62,1819,1809,2
177.12,0.328,104.63,1818,1809,2
177.30,0.331,104.66,1819,1809,2
177.31,0.331,104.66,1818,1809,2
177.36,0.332,104.67,1819,1810,2
177.47,0.333,104.69,1818,1810,2
177.57,0.334,104.70,1819,1810,2
177.67,0.335,104.71,1819,1809,2
177.78,0.336,104.72,1818,1809,2
177.88,0.337,104.73,1818,1809,2
177.98,0.339,104.75,1818,1809,2
178.14,0.341,104.77,1818,1810,2
178.30,0.344,104.80,1819,1810,2
178.31,0.344,104.80,1819,1810,2
178.36,0.345,104.81,1818,1811,2
178.47,0.346,104.81,1819,1810,2
178.57,0.346,104.82,1818,1810,2
178.68,0.348,104.84,1819,1810,2
178.78,0.351,104.87,1818,1810,2
178.88,0.352,104.87,1818,1811,2
178.96,0.353,104.89,1818,1811,2
179.17,0.357,104.93,1819,1811,2
179.29,0.358,104.93,1818,1810,2
179.29,0.358,104.94,1819,1811,2
179.37,0.359,104.95,1818,1811,2
179.48,0.361,104.97,1818,1811,2
179.58,0.363,104.99,1819,1811,2
179.68,0.364,105.00,1818,1811,2
179.77,0.366,105.02,1818,1811,2
179.87,0.368,105.03,1818,1811,2
179.97,0.370,105.06,1819,1812,2
180.15,0.373,105.09,1819,1812,2
180.26,0.374,105.10,1818,1812,2
180.27,0.374,105.10,1818,1812,2
180.37,0.375,105.11,1818,1811,2
180.47,0.378,105.14,1818,1811,2
180.57,0.379,105.15,1819,1812,2
180.68,0.381,105.17,1819,1812,2
180.78,0.383,105.19,1818,1812,2
180.88,0.385,105.21,1819,1812,2
180.97,0.386,105.22,1819,1812,2
181.26,0.391,105.27,1819,1812,2
181.41,0.395,105.31,1818,1812,2
181.41,0.394,105.30,1819,1813,2
181.41,0.394,105.30,1819,1812,2
181.47,0.395,105.31,1818,1813,2
181.57,0.398,105.34,1818,1813,2
181.67,0.398,105.35,1819,1813,2
181.78,0.401,105.37,1819,1812,2
181.88,0.403,105.39,1818,1813,2
181.98,0.405,105.42,1818,1813,2
182.18,0.409,105.46,1819,1813,2
182.31,0.412,105.48,1819,1813,2
182.31,0.412,105.48,1819,1814,2
182.37,0.414,105.50,1819,1814,2
182.47,0.415,105.51,1819,1814,2
182.58,0.418,105.54,1818,1814,2
182.68,0.420,105.56,1818,1814,2
182.78,0.421,105.58,1818,1814,2
182.87,0.423,105.60,1819,1814,2
182.97,0.426,105.62,1818,1814,2
183.27,0.429,105.65,1818,1815,2
183.28,0.432,105.68,1818,1815,2
183.28,0.432,105.69,1818,1814,2
183.38,0.434,105.70,1818,1815,2
183.48,0.436,105.72,1818,1815,2
183.57,0.439,105.75,1818,1815,2
183.67,0.441,105.77,1818,1815,2
183.77,0.443,105.79,1818,1815,2
183.88,0.445,105.82,1818,1815,2
183.98,0.447,105.84,1819,1815,2
184.17,0.452,105.88,1819,1815,2
184.28,0.454,105.91,1818,1814,2
184.29,0.454,105.91,1819,1816,2
184.37,0.456,105.93,1819,1816,2
184.47,0.459,105.95,1819,1816,2
184.57,0.460,105.97,1818,1816,2
184.67,0.463,106.00,1819,1816,2
184.78,0.465,106.02,1819,1816,2
184.88,0.467,106.04,1819,1816,2
184.98,0.470,106.07,1819,1816,2
185.15,0.474,106.11,1819,1817,2
185.27,0.476,106.13,1818,1817,2
185.27,0.477,106.14,1818,1816,2
185.37,0.479,106.16,1818,1817,2
185.47,0.482,106.19,1819,1817,2
185.58,0.485,106.22,1819,1817,2
185.68,0.487,106.24,1819,1818,2
185.77,0.489,106.26,1818,1817,2
185.87,0.491,106.28,1819,1817,2
185.97,0.493,106.30,1818,1817,2
186.12,0.497,106.34,1818,1817,2
186.28,0.501,106.38,1818,1818,2
186.28,0.501,106.38,1819,1817,2
186.38,0.504,106.41,1819,1818,2
186.49,0.506,106.43,1818,1818,2
186.57,0.508,106.45,1819,1818,2
186.67,0.511,106.48,1819,1818,2
186.78,0.515,106.52,1819,1818,2
186.88,0.516,106.53,1818,1819,2
186.98,0.519,106.56,1819,1819,2
187.33,0.529,106.66,1819,1819,2
187.33,0.528,106.65,1819,1818,2
187.33,0.528,106.66,1819,1817,2
187.37,0.529,106.66,1818,1821,2
187.48,0.533,106.70,1819,1820,2
187.58,0.535,106.72,1819,1820,2
187.68,0.537,106.74,1819,1820,2
187.77,0.539,106.76,1818,1820,2
187.87,0.542,106.79,1819,1819,2
187.97,0.544,106.82,1819,1820,2
188.16,0.549,106.86,1818,1820,2
188.30,0.553,106.91,1819,1821,2
188.30,0.554,106.91,1819,1820,2
188.39,0.556,106.94,1819,1821,2
188.47,0.558,106.96,1819,1821,2
188.57,0.561,106.99,1819,1820,2
188.67,0.564,107.02,1818,1821,2
188.78,0.567,107.04,1819,1821,2
188.88,0.570,107.07,1819,1821,2
188.98,0.573,107.11,1818,1821,2
189.09,0.576,107.14,1819,1822,2
189.17,0.578,107.16,1819,1822,2
189.27,0.580,107.18,1819,1821,2
189.45,0.586,107.23,1819,1821,2
189.57,0.589,107.27,1819,1823,2
189.57,0.588,107.26,1819,1821,2
189.67,0.591,107.29,1818,1821,2
189.78,0.594,107.32,1819,1822,2
189.88,0.598,107.36,1818,1822,2
189.98,0.600,107.38,1819,1823,2
190.09,0.603,107.41,1818,1822,2
190.17,0.605,107.43,1819,1823,2
190.27,0.609,107.47,1818,1822,2
190.46,0.614,107.52,1818,1823,2
190.60,0.617,107.55,1818,1824,2
190.60,0.617,107.55,1819,1823,2
190.68,0.621,107.59,1819,1823,2
190.78,0.623,107.62,1818,1824,2
190.89,0.626,107.64,1819,1823,2
190.97,0.630,107.68,1819,1824,2
191.07,0.632,107.70,1819,1824,2
191.18,0.635,107.73,1819,1824,2
191.28,0.638,107.77,1819,1824,2
191.46,0.643,107.82,1818,1824,2
191.52,0.645,107.83,1818,1825,2
191.67,0.649,107.88,1818,1825,2
191.67,0.650,107.88,1818,1823,2
191.77,0.651,107.90,1818,1825,2
191.87,0.655,107.93,1819,1824,2
191.97,0.658,107.97,1820,1825,2
192.08,0.662,108.00,1819,1825,2
192.18,0.665,108.03,1819,1826,2
192.28,0.669,108.07,1818,1826,2
192.39,0.671,108.10,1818,1826,2
192.48,0.675,108.13,1819,1826,2
192.76,0.683,108.22,1819,1826,2
192.77,0.683,108.22,1819,1825,2
192.79,0.683,108.22,1818,1827,2
192.87,0.686,108.25,1818,1826,2
192.97,0.689,108.28,1818,1826,2
193.07,0.691,108.30,1818,1826,2
193.18,0.695,108.34,1818,1826,2
193.28,0.698,108.37,1819,1827,2
193.45,0.704,108.43,1818,1827,2
193.59,0.708,108.47,1818,1828,2
193.59,0.708,108.47,1819,1827,2
193.67,0.710,108.49,1819,1827,2
193.78,0.714,108.53,1818,1827,2
193.88,0.717,108.56,1818,1828,2
193.98,0.720,108.59,1818,1828,2
194.12,0.724,108.63,1819,1828,2
194.28,0.730,108.69,1818,1828,2
194.28,0.729,108.68,1818,1827,2
194.38,0.734,108.73,1818,1828,2
194.48,0.736,108.75,1819,1829,2
194.59,0.739,108.79,1819,1829,2
194.69,0.743,108.82,1818,1829,2
194.77,0.745,108.84,1819,1829,2
194.87,0.750,108.89,1818,1829,2
194.98,0.753,108.93,1818,1830,2
195.18,0.758,108.98,1818,1830,2
195.30,0.762,109.02,1818,1828,2
195.30,0.763,109.03,1818,1829,2
195.38,0.765,109.04,1818,1830,2
195.48,0.768,109.07,1819,1830,2
195.59,0.772,109.12,1818,1830,2
195.69,0.775,109.15,1818,1830,2
195.77,0.778,109.18,1818,1830,2
195.87,0.780,109.20,1819,1830,2
195.98,0.785,109.25,1819,1830,2
196.11,0.787,109.27,1818,1831,2
196.28,0.794,109.33,1819,1830,2
196.28,0.794,109.34,1819,1829,2
196.38,0.797,109.37,1818,1831,2
196.48,0.801,109.41,1819,1831,2
196.59,0.803,109.43,1818,1832,2
196.69,0.808,109.48,1818,1831,2
196.77,0.810,109.50,1819,1832,2
196.88,0.813,109.53,1818,1832,2
196.98,0.818,109.58,1818,1832,2
197.15,0.823,109.63,1819,1833,2
197.17,0.825,109.65,1818,1833,2
197.31,0.829,109.69,1819,1833,2
197.37,0.831,109.71,1819,1833,2
197.47,0.835,109.75,1818,1832,2
197.58,0.837,109.78,1818,1833,2
197.68,0.841,109.81,1819,1832,2
197.79,0.844,109.84,1818,1833,2
197.89,0.847,109.87,1819,1833,2
197.97,0.850,109.91,1818,1833,2
198.16,0.857,109.97,1818,1833,2
198.30,0.861,110.01,1819,1835,2
198.30,0.862,110.02,1819,1833,2
198.38,0.865,110.06,1819,1834,2
198.48,0.868,110.08,1819,1834,2
198.58,0.872,110.12,1819,1834,2
198.69,0.874,110.15,1818,1835,2
198.77,0.878,110.19,1819,1834,2
198.87,0.881,110.22,1819,1835,2
198.98,0.884,110.25,1819,1835,2
199.16,0.890,110.31,1819,1835,2
199.30,0.896,110.37,1819,1836,2
199.30,0.895,110.36,1819,1834,2
199.38,0.899,110.39,1818,1835,2
199.48,0.903,110.44,1818,1836,2
199.58,0.905,110.46,1819,1836,2
199.69,0.909,110.50,1819,1836,2
199.79,0.913,110.54,1818,1836,2
199.87,0.916,110.57,1819,1836,2
199.98,0.918,110.59,1819,1836,2
200.30,0.931,110.72,1818,1836,2
200.30,0.930,110.71,1819,1835,2
200.30,0.930,110.71,1818,1834,2
200.38,0.933,110.74,1818,1838,2
200.49,0.936,110.77,1818,1838,2
200.59,0.940,110.81,1819,1838,2
200.69,0.944,110.85,1818,1838,2
200.77,0.947,110.88,1819,1838,2
200.88,0.950,110.91,1819,1838,2
200.98,0.954,110.95,1819,1838,2
201.16,0.961,111.02,1818,1838,2
201.30,0.965,111.07,1819,1840,2
201.30,0.965,111.07,1819,1838,2
201.38,0.968,111.09,1819,1838,2
201.49,0.972,111.13,1819,1838,2
201.59,0.976,111.17,1819,1839,2
201.69,0.980,111.21,1819,1839,2
201.78,0.981,111.23,1818,1839,2
201.88,0.985,111.27,1819,1838,2
201.98,0.989,111.31,1818,1839,2
202.16,0.995,111.36,1818,1839,2
202.30,1.000,111.42,1819,1841,2
202.30,1.000,111.42,1819,1839,2
202.38,1.003,111.45,1819,1840,2
202.48,1.007,111.49,1819,1840,2
202.58,1.011,111.53,1818,1840,2
202.69,1.014,111.55,1819,1840,2
202.79,1.018,111.60,1819,1840,2
202.89,1.021,111.63,1818,1841,2
202.98,1.025,111.66,1818,1841,2
203.14,1.030,111.72,1818,1841,2
203.27,1.035,111.77,1818,1842,2
203.29,1.035,111.77,1819,1842,2
203.39,1.040,111.82,1818,1841,2
203.49,1.042,111.84,1819,1842,2
203.58,1.046,111.88,1818,1841,2
203.68,1.050,111.92,1818,1842,2
203.78,1.054,111.96,1818,1842,2
203.89,1.057,111.99,1818,1842,2
203.99,1.060,112.03,1818,1842,2
204.12,1.066,112.08,1819,1842,2
204.31,1.071,112.13,1818,1843,2
204.31,1.071,112.13,1819,1842,2
204.39,1.075,112.18,1818,1843,2
204.49,1.078,112.20,1818,1843,2
204.59,1.083,112.25,1819,1843,2
204.68,1.085,112.28,1818,1844,2
204.78,1.089,112.31,1819,1843,2
204.88,1.093,112.35,1818,1843,2
204.99,1.096,112.39,1819,1844,2
205.16,1.103,112.45,1819,1844,2
205.29,1.107,112.50,1819,1845,2
205.29,1.107,112.50,1819,1844,2
205.39,1.111,112.54,1818,1844,2
205.49,1.114,112.57,1819,1844,2
205.59,1.119,112.62,1818,1844,2
205.70,1.123,112.65,1819,1845,2
205.78,1.125,112.68,1818,1845,2
205.88,1.129,112.72,1818,1845,2
205.99,1.133,112.76,1819,1845,2
206.15,1.139,112.82,1818,1845,2
206.33,1.145,112.88,1818,1847,2
206.33,1.146,112.89,1818,1845,2
206.39,1.147,112.90,1818,1847,2
206.49,1.152,112.95,1818,1845,2
206.60,1.156,112.99,1818,1846,2
206.70,1.159,113.02,1818,1847,2
206.78,1.163,113.06,1818,1846,2
206.89,1.166,113.09,1818,1847,2
206.99,1.170,113.13,1818,1847,2
207.17,1.175,113.18,1818,1847,2
207.31,1.182,113.25,1818,1848,2
207.31,1.180,113.23,1818,1846,2
207.39,1.184,113.28,1818,1847,2
207.49,1.189,113.32,1818,1847,2
207.59,1.192,113.35,1818,1848,2
207.68,1.195,113.38,1818,1848,2
207.78,1.199,113.42,1818,1848,2
207.88,1.203,113.46,1818,1848,2
207.99,1.206,113.50,1818,1848,2
208.17,1.212,113.56,1818,1848,2
208.29,1.218,113.62,1818,1849,2
208.29,1.218,113.62,1818,1848,2
208.39,1.221,113.65,1819,1849,2
208.49,1.225,113.69,1818,1849,2
208.60,1.229,113.73,1818,1849,2
208.68,1.232,113.76,1818,1850,2
208.78,1.236,113.80,1818,1849,2
208.89,1.240,113.83,1818,1850,2
208.99,1.244,113.88,1818,1850,2
209.18,1.250,113.94,1818,1850,2
209.31,1.256,114.00,1818,1851,2
209.31,1.255,113.99,1818,1850,2
209.39,1.258,114.02,1817,1850,2
209.49,1.264,114.08,1818,1850,2
209.60,1.266,114.10,1818,1852,2
209.68,1.270,114.14,1818,1851,2
209.78,1.273,114.17,1818,1851,2
209.89,1.278,114.22,1818,3149,2
209.99,1.280,114.24,1835,2798,2
210.29,1.287,114.32,1887,2551,2
210.29,1.292,114.36,1938,2380,2
210.30,1.292,114.36,1975,2258,2
210.40,1.296,114.40,2003,2175,2
210.50,1.299,114.44,2029,2116,2
210.58,1.301,114.46,2033,2075,2
210.69,1.305,114.49,2041,2046,2
210.79,1.307,114.52,2044,2026,2
210.90,1.311,114.55,2052,2012,2
211.00,1.315,114.59,2054,2003,2
211.18,1.319,114.64,2053,1997,2
211.32,1.322,114.66,2053,1991,2
211.32,1.322,114.67,2035,1989,2
211.40,1.324,114.68,2007,1987,2
211.48,1.325,114.70,2008,1986,2
211.59,1.328,114.73,2008,1984,2
211.69,1.330,114.74,2007,1984,2
211.79,1.332,114.77,2007,1984,2
211.90,1.333,114.78,2007,1984,2
212.00,1.335,114.80,2007,1984,2
212.12,1.337,114.82,2008,1984,2
212.29,1.340,114.84,2007,1984,2
212.29,1.339,114.84,2007,1984,2
212.39,1.340,114.85,2007,1985,2
212.50,1.342,114.87,2007,1985,2
212.60,1.343,114.88,2007,1986,2
212.68,1.345,114.89,2007,1986,2
212.79,1.344,114.89,2008,1987,2
212.89,1.345,114.90,2007,1986,2
212.99,1.346,114.91,2007,1987,2
213.14,1.347,114.92,2006,1987,2
213.27,1.348,114.93,2008,1988,2
213.29,1.348,114.93,2007,1988,2
213.39,1.347,114.92,2007,1988,2
213.49,1.349,114.94,2008,1988,2
213.60,1.348,114.93,2007,1989,2
213.70,1.348,114.93,2007,1989,2
213.80,1.349,114.94,2008,1989,2
213.89,1.349,114.94,2007,1990,2
213.99,1.349,114.94,2008,1990,2
214.12,1.347,114.92,2007,1990,2
214.33,1.347,114.91,2007,1990,2
214.33,1.347,114.92,2008,1991,2
214.39,1.346,114.91,2008,1991,2
214.50,1.345,114.90,2007,1991,2
214.60,1.345,114.89,2007,1991,2
214.69,1.344,114.88,2007,1992,2
214.79,1.344,114.89,2007,1992,2
214.89,1.342,114.87,2006,1993,2
214.99,1.341,114.86,2007,1993,2
215.34,1.335,114.80,2006,1993,2
215.34,1.336,114.81,2008,1994,2
215.34,1.335,114.80,2007,1994,2
215.40,1.335,114.79,2007,1992,2
215.50,1.333,114.78,2007,1994,2
215.59,1.331,114.76,2007,1994,2
215.69,1.330,114.75,2007,1994,2
215.79,1.328,114.72,2007,1995,2
215.90,1.327,114.72,2008,1995,2
216.00,1.323,114.68,2007,1995,2
216.16,1.320,114.65,2007,1995,2
216.37,1.315,114.59,2007,1995,2
216.38,1.314,114.59,2007,1996,2
216.39,1.315,114.59,2007,1994,2
216.49,1.312,114.56,2007,1997,2
216.60,1.310,114.54,2007,1996,2
216.70,1.307,114.52,2007,1997,2
216.80,1.304,114.48,2007,1997,2
216.89,1.302,114.46,2007,1997,2
216.99,1.299,114.43,2007,1997,2
217.16,1.293,114.38,2007,1997,2
217.33,1.288,114.32,2007,1996,2
217.33,1.288,114.32,2007,1998,2
217.53,1.283,114.27,2007,1997,2
217.55,1.281,114.25,2007,1999,2
217.69,1.275,114.19,2007,1997,2
217.69,1.276,114.20,2007,1999,2
217.79,1.272,114.17,2007,1998,2
217.89,1.267,114.11,2007,1998,2
217.99,1.264,114.08,2007,1998,2
218.23,1.256,114.00,2007,1999,2
218.25,1.255,113.98,2006,2000,2
218.39,1.249,113.93,2007,1998,2
218.40,1.248,113.92,2007,1997,2
218.49,1.245,113.89,2008,1999,2
218.59,1.241,113.84,2007,2000,2
218.69,1.236,113.80,2007,2000,2
218.79,1.232,113.75,2007,2000,2
218.90,1.227,113.71,2007,2000,2
219.01,1.222,113.66,2006,2000,2
219.16,1.216,113.59,2007,2000,2
219.30,1.210,113.53,2007,1999,2
219.30,1.208,113.51,2007,2002,2
219.40,1.203,113.47,2007,2000,2
219.51,1.199,113.43,2007,2000,2
219.59,1.194,113.38,2007,2001,2
219.69,1.190,113.34,2006,2001,2
219.80,1.185,113.28,2006,2001,2
219.90,1.180,113.23,2007,2001,2
220.01,1.174,113.17,2007,2001,2
220.18,1.166,113.09,2007,2001,2
220.34,1.156,113.00,2006,2000,2
220.34,1.156,112.99,2007,2003,2
220.40,1.153,112.96,2007,2000,2
220.50,1.148,112.91,2007,2002,2
220.61,1.142,112.85,2007,2002,2
220.71,1.136,112.79,2007,2002,2
220.79,1.131,112.74,2007,2001,2
220.89,1.125,112.68,2007,2002,2
221.00,1.120,112.63,2007,2002,2
221.17,1.110,112.53,2007,2002,2
221.31,1.101,112.44,2007,2000,2
221.31,1.101,112.44,2007,2003,2
221.39,1.097,112.39,2007,2002,2
221.49,1.091,112.33,2007,2003,2
221.59,1.084,112.27,2007,2002,2
221.70,1.078,112.21,2007,2002,2
221.80,1.072,112.14,2007,2002,2
221.90,1.066,112.08,2007,2002,2
222.01,1.059,112.01,2007,2002,2
222.15,1.049,111.91,2007,2002,2
222.28,1.041,111.83,2008,2001,2
222.30,1.040,111.82,2007,2000,2
222.40,1.034,111.76,2007,2003,2
222.51,1.027,111.69,2007,2003,2
222.59,1.021,111.63,2007,2003,2
222.69,1.015,111.57,2007,2003,2
222.80,1.009,111.51,2008,2003,2
222.90,1.001,111.42,2007,2003,2
223.01,0.994,111.36,2007,2002,2
223.12,0.987,111.28,2007,2002,2
223.36,0.969,111.11,2007,2002,2
223.36,0.971,111.12,2007,2005,2
223.40,0.968,111.09,2007,2001,2
223.50,0.961,111.02,2007,2003,2
223.60,0.954,110.95,2007,2003,2
223.71,0.946,110.87,2007,2003,2
223.79,0.941,110.82,2007,2002,2
223.89,0.933,110.74,2007,2003,2
224.00,0.926,110.67,2007,2002,2
224.16,0.915,110.55,2007,2003,2
224.30,0.904,110.45,2007,2001,2
224.30,0.905,110.45,2007,2004,2
224.40,0.896,110.37,2007,2003,2
224.50,0.890,110.31,2007,2002,2
224.60,0.883,110.23,2007,2002,2
224.71,0.874,110.15,2006,2003,2
224.79,0.868,110.09,2007,2002,2
224.90,0.860,110.00,2007,2002,2
225.00,0.854,109.95,2007,2002,2
225.12,0.846,109.86,2007,2003,2
225.32,0.830,109.70,2006,2002,2
225.32,0.830,109.70,2007,2005,2
225.40,0.823,109.63,2007,2001,2
225.50,0.816,109.55,2007,2001,2
225.60,0.808,109.48,2008,2002,2
225.71,0.800,109.40,2007,2002,2
225.79,0.793,109.33,2007,2002,2
225.90,0.786,109.25,2007,2002,2
226.00,0.777,109.17,2007,2002,2
226.11,0.769,109.08,2007,2001,2
226.30,0.754,108.94,2006,2001,2
226.30,0.755,108.94,2007,2005,2
226.41,0.746,108.86,2007,2001,2
226.51,0.739,108.78,2007,2001,2
226.59,0.731,108.71,2007,2001,2
226.70,0.724,108.63,2007,2001,2
226.80,0.716,108.55,2008,2002,2
226.90,0.707,108.46,2007,2001,2
227.01,0.700,108.38,2007,2001,2
227.17,0.687,108.25,2007,2001,2
227.31,0.675,108.14,2006,1999,2
227.31,0.675,108.14,2007,2003,2
227.40,0.668,108.07,2007,2000,2
227.51,0.659,107.98,2007,2001,2
227.59,0.653,107.92,2007,2000,2
227.69,0.645,107.84,2007,2001,2
227.80,0.636,107.75,2007,2001,2
227.90,0.627,107.66,2007,2000,2
228.00,0.620,107.58,2007,2000,2
228.13,0.610,107.48,2007,2000,2
228.32,0.594,107.31,2007,1999,2
228.32,0.594,107.32,2007,2003,2
228.40,0.587,107.25,2007,1999,2
228.50,0.580,107.18,2006,1999,2
228.61,0.571,107.08,2007,2000,2
228.71,0.562,106.99,2007,1999,2
228.79,0.555,106.93,2007,1999,2
228.89,0.546,106.84,2007,2000,2
229.00,0.538,106.76,2007,1999,2
229.16,0.524,106.61,2007,1999,2
229.29,0.514,106.51,2007,1997,2
229.29,0.513,106.50,2007,2001,2
229.39,0.505,106.42,2007,1999,2
229.50,0.497,106.34,2007,1999,2
229.60,0.487,106.24,2007,1999,2
229.70,0.478,106.15,2007,1998,2
229.81,0.471,106.07,2007,1998,2
229.89,0.464,106.01,2007,1998,2
230.00,0.455,105.92,2007,1999,2
230.14,0.442,105.79,2007,1998,2
230.29,0.431,105.68,2007,1996,2
230.31,0.430,105.66,2007,1995,2
230.41,0.421,105.57,2007,1999,2
230.49,0.413,105.50,2007,1998,2
230.60,0.405,105.41,2007,1998,2
230.70,0.395,105.31,2008,1998,2
230.80,0.387,105.23,2007,1997,2
230.91,0.378,105.14,2008,1997,2
231.01,0.370,105.06,2006,1996,2
231.28,0.347,104.83,2007,1996,2
231.28,0.347,104.83,2007,2000,2
231.30,0.345,104.81,2007,1992,2
231.41,0.336,104.71,2007,1996,2
231.51,0.326,104.62,2007,1996,2
231.60,0.320,104.55,2007,1995,2
231.70,0.310,104.46,2006,1996,2
231.80,0.303,104.38,2007,1995,2
231.91,0.293,104.28,2007,1995,2
232.02,0.284,104.19,2007,1995,2
232.14,0.275,104.10,2007,1994,2
232.27,0.262,103.97,2006,1994,2
232.31,0.258,103.93,2007,1992,2
232.41,0.251,103.85,2007,1994,2
232.49,0.243,103.78,2007,1995,2
232.59,0.234,103.69,2007,1995,2
232.70,0.226,103.60,2007,1994,2
232.80,0.217,103.51,2007,1994,2
232.90,0.207,103.41,2007,1993,2
233.01,0.199,103.33,2007,1992,2
233.15,0.186,103.20,2007,1993,2
233.27,0.176,103.10,2007,1991,2
233.29,0.173,103.07,2007,1990,2
233.39,0.165,102.99,2007,1993,2
233.50,0.155,102.89,2008,1993,2
233.60,0.146,102.80,2008,1992,2
233.71,0.138,102.72,2007,1991,2
233.81,0.129,102.62,2007,1991,2
233.91,0.120,102.54,2007,1991,2
233.99,0.112,102.46,2007,1991,2
234.13,0.104,102.37,2006,1991,2
234.26,0.090,102.23,2007,1991,2
234.29,0.086,102.20,2007,1988,2
234.40,0.078,102.12,2007,1990,2
234.50,0.069,102.02,2007,1990,2
234.60,0.060,101.93,2007,1990,2
234.71,0.051,101.84,2007,1989,2
234.81,0.042,101.75,2007,1989,2
