# MISSION PROFILE DATA
# Timestamp: 2026-06-25 12:03:17
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=20.45, I=2.67, D=144.20
# Neutral ADC: 1850
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
146.70,2.404,125.58,1944,1926,2
146.74,2.403,125.57,1944,1924,2
146.84,2.395,125.50,1944,1927,2
146.95,2.389,125.43,1944,1926,2
147.03,2.384,125.38,1944,1926,2
147.13,2.377,125.32,1944,1927,2
147.24,2.370,125.24,1943,1926,2
147.34,2.363,125.17,1944,1925,2
147.45,2.357,125.11,1945,1925,2
147.55,2.350,125.04,1944,1925,2
147.72,2.339,124.92,1944,1925,2
147.73,2.337,124.91,1944,1923,2
147.84,2.331,124.84,1944,1925,2
147.94,2.324,124.77,1944,1925,2
148.05,2.316,124.70,1944,1924,2
148.13,2.311,124.65,1944,1923,2
148.23,2.304,124.58,1944,1924,2
148.34,2.298,124.51,1944,1924,2
148.44,2.291,124.45,1944,1924,2
148.58,2.283,124.36,1945,1923,2
148.70,2.274,124.27,1944,1922,2
148.75,2.271,124.24,1944,1921,2
148.85,2.264,124.17,1944,1923,2
148.93,2.258,124.11,1944,1922,2
149.04,2.251,124.04,1944,1922,2
149.14,2.245,123.98,1944,1922,2
149.24,2.238,123.91,1944,1922,2
149.35,2.231,123.84,1944,1922,2
149.45,2.223,123.76,1944,1921,2
149.57,2.217,123.70,1943,1920,2
149.71,2.207,123.59,1944,1921,2
149.73,2.205,123.58,1944,1919,2
149.84,2.199,123.52,1944,1921,2
149.94,2.191,123.44,1944,1921,2
150.04,2.184,123.37,1944,1920,2
150.15,2.178,123.30,1944,1920,2
150.23,2.172,123.24,1944,1920,2
150.33,2.165,123.18,1944,1920,2
150.44,2.158,123.10,1944,1919,2
150.70,2.141,122.93,1943,1919,2
150.71,2.140,122.92,1944,1922,2
150.74,2.138,122.90,1944,1915,2
150.85,2.131,122.83,1944,1918,2
150.93,2.125,122.76,1945,1918,2
151.03,2.118,122.70,1944,1918,2
151.14,2.112,122.63,1944,1917,2
151.24,2.104,122.56,1944,1917,2
151.35,2.097,122.49,1944,1916,2
151.43,2.092,122.43,1944,1916,2
151.60,2.081,122.32,1944,1917,2
151.72,2.073,122.24,1944,1914,2
151.74,2.071,122.22,1944,1914,2
151.84,2.064,122.15,1944,1916,2
151.95,2.057,122.08,1944,1916,2
152.05,2.050,122.02,1944,1915,2
152.13,2.045,121.96,1944,1915,2
152.24,2.037,121.88,1944,1915,2
152.34,2.030,121.81,1944,1914,2
152.45,2.023,121.74,1944,1914,2
152.59,2.013,121.64,1944,1914,2
152.70,2.007,121.57,1944,1912,2
152.75,2.001,121.52,1944,1912,2
152.85,1.996,121.46,1944,1913,2
152.93,1.990,121.41,1944,1913,2
153.04,1.984,121.35,1944,1913,2
153.14,1.976,121.27,1944,1913,2
153.25,1.968,121.19,1944,1912,2
153.35,1.962,121.12,1944,1912,2
153.43,1.956,121.07,1944,1912,2
153.62,1.946,120.96,1944,1912,2
153.73,1.936,120.86,1944,1911,2
153.73,1.936,120.86,1944,1914,2
153.83,1.930,120.80,1944,1912,2
153.94,1.922,120.72,1944,1912,2
154.04,1.917,120.67,1944,1911,2
154.14,1.908,120.58,1944,1912,2
154.25,1.901,120.51,1944,1910,2
154.35,1.894,120.44,1944,1910,2
154.43,1.888,120.38,1944,1910,2
154.60,1.878,120.27,1944,1911,2
154.71,1.870,120.19,1944,1909,2
154.73,1.868,120.18,1944,1909,2
154.84,1.861,120.11,1943,1911,2
154.94,1.854,120.04,1943,1911,2
155.04,1.846,119.96,1944,1910,2
155.15,1.840,119.90,1944,1909,2
155.25,1.832,119.81,1944,1910,2
155.33,1.827,119.76,1944,1909,2
155.44,1.820,119.69,1944,1910,2
155.59,1.811,119.60,1944,1909,2
155.72,1.800,119.49,1943,1908,2
155.73,1.800,119.49,1944,1906,2
155.84,1.793,119.42,1944,1910,2
155.94,1.785,119.34,1944,1909,2
156.04,1.779,119.28,1944,1908,2
156.15,1.772,119.20,1944,1909,2
156.23,1.767,119.15,1943,1908,2
156.33,1.758,119.07,1944,1909,2
156.44,1.752,119.01,1944,1907,2
156.58,1.744,118.92,1944,1908,2
156.72,1.733,118.81,1944,1907,2
156.74,1.731,118.79,1944,1905,2
156.84,1.725,118.73,1944,1908,2
156.94,1.717,118.65,1943,1908,2
157.05,1.711,118.59,1944,1907,2
157.14,1.703,118.51,1943,1907,2
157.24,1.698,118.46,1944,1906,2
157.34,1.691,118.39,1945,1907,2
157.44,1.683,118.31,1944,1907,2
157.56,1.676,118.24,1945,1906,2
157.71,1.666,118.13,1944,1906,2
157.75,1.662,118.10,1944,1904,2
157.85,1.655,118.02,1944,1906,2
157.94,1.650,117.97,1944,1906,2
158.04,1.642,117.90,1944,1906,2
158.14,1.637,117.84,1943,1905,2
158.25,1.628,117.75,1944,1906,2
158.35,1.622,117.69,1944,1905,2
158.44,1.616,117.63,1944,1905,2
158.74,1.594,117.41,1944,1905,2
158.74,1.594,117.41,1944,1908,2
158.75,1.595,117.42,1944,1910,2
158.85,1.588,117.35,1945,1902,2
158.95,1.581,117.28,1944,1902,2
159.05,1.574,117.20,1945,1903,2
159.16,1.566,117.12,1944,1903,2
159.24,1.560,117.07,1944,1903,2
159.35,1.553,116.99,1944,1903,2
159.45,1.545,116.92,1944,1903,2
159.61,1.535,116.82,1944,1903,2
159.82,1.521,116.67,1944,1901,2
159.82,1.520,116.67,1944,1905,2
159.84,1.519,116.65,1945,1900,2
159.94,1.513,116.59,1944,1904,2
160.04,1.506,116.52,1944,1904,2
160.15,1.498,116.45,1944,1903,2
160.25,1.492,116.38,1944,1902,2
160.35,1.485,116.31,1944,1903,2
160.46,1.477,116.23,1944,1902,2
160.72,1.459,116.05,1943,1902,2
160.72,1.460,116.06,1944,1905,2
160.74,1.458,116.03,1944,1899,2
160.84,1.450,115.95,1944,1902,2
160.95,1.443,115.89,1944,1901,2
161.05,1.436,115.82,1944,1901,2
161.15,1.429,115.75,1944,1901,2
161.26,1.422,115.68,1944,1901,2
161.34,1.416,115.61,1944,1901,2
161.44,1.409,115.55,1943,1901,2
161.62,1.397,115.42,1944,1901,2
161.75,1.388,115.33,1944,1898,2
161.75,1.388,115.33,1945,1902,2
161.85,1.381,115.26,1944,1900,2
161.95,1.374,115.19,1944,1900,2
162.06,1.367,115.12,1944,1900,2
162.14,1.362,115.06,1944,1900,2
162.25,1.354,114.99,1944,1900,2
162.35,1.346,114.91,1944,1899,2
162.46,1.340,114.85,1944,1899,2
162.59,1.330,114.75,1944,1899,2
162.71,1.322,114.67,1944,1898,2
162.75,1.319,114.63,1944,1897,2
162.85,1.312,114.57,1944,1899,2
162.96,1.304,114.49,1944,1899,2
163.04,1.300,114.44,1943,1898,2
163.15,1.291,114.36,1943,1899,2
163.25,1.285,114.29,1944,1898,2
163.35,1.278,114.23,1944,1898,2
163.46,1.270,114.15,1944,1898,2
163.55,1.264,114.08,1944,1897,2
163.71,1.253,113.97,1944,1898,2
163.75,1.251,113.95,1944,1896,2
163.85,1.243,113.86,1944,1898,2
163.96,1.236,113.80,1944,1897,2
164.04,1.230,113.73,1944,1897,2
164.14,1.224,113.68,1944,1897,2
164.25,1.216,113.60,1944,1897,2
164.35,1.210,113.54,1944,1897,2
164.46,1.201,113.45,1944,1897,2
164.60,1.192,113.36,1943,1896,2
164.72,1.183,113.27,1944,1895,2
164.74,1.182,113.26,1944,1894,2
164.84,1.175,113.18,1944,1897,2
164.95,1.168,113.11,1944,1897,2
165.05,1.161,113.04,1944,1896,2
165.15,1.154,112.97,1944,1896,2
165.26,1.147,112.90,1944,1895,2
165.34,1.141,112.83,1944,1895,2
165.44,1.134,112.77,1944,1895,2
165.75,1.123,112.66,1944,1895,2
165.75,1.112,112.55,1944,1893,2
165.75,1.112,112.54,1944,1897,2
165.85,1.106,112.49,1929,1894,2
165.95,1.098,112.41,1906,1894,2
166.06,1.092,112.35,1906,1894,2
166.14,1.086,112.28,1907,1894,2
166.25,1.079,112.21,1906,1894,2
166.35,1.072,112.14,1906,1894,2
166.46,1.064,112.07,1907,1894,2
166.59,1.056,111.98,1907,1893,2
166.70,1.049,111.91,1906,1893,2
166.74,1.045,111.87,1906,1893,2
166.85,1.039,111.81,1907,1894,2
166.95,1.031,111.73,1906,1894,2
167.06,1.024,111.66,1906,1893,2
167.16,1.018,111.60,1907,1893,2
167.25,1.012,111.53,1907,1893,2
167.35,1.005,111.47,1906,1893,2
167.46,0.998,111.40,1906,1893,2
167.62,0.987,111.29,1906,1892,2
167.75,0.980,111.21,1906,1890,2
167.75,0.979,111.21,1906,1894,2
167.84,0.973,111.14,1906,1893,2
167.95,0.966,111.07,1906,1893,2
168.05,0.959,111.00,1907,1892,2
168.16,0.953,110.94,1906,1892,2
168.26,0.946,110.87,1906,1892,2
168.36,0.939,110.80,1907,1891,2
168.45,0.934,110.75,1906,1891,2
168.70,0.917,110.58,1906,1892,2
168.70,0.917,110.58,1906,1894,2
168.75,0.914,110.55,1906,1889,2
168.85,0.909,110.50,1906,1891,2
168.95,0.901,110.42,1906,1891,2
169.05,0.895,110.35,1906,1890,2
169.16,0.889,110.30,1906,1891,2
169.26,0.882,110.22,1906,1891,2
169.37,0.877,110.17,1906,1890,2
169.45,0.870,110.10,1907,1891,2
169.71,0.862,110.02,1906,1890,2
169.71,0.854,109.94,1906,1889,2
169.75,0.851,109.91,1906,1889,2
169.85,0.846,109.86,1907,1890,2
169.95,0.839,109.79,1906,1891,2
170.06,0.832,109.72,1906,1890,2
170.16,0.826,109.66,1906,1890,2
170.27,0.820,109.60,1906,1890,2
170.35,0.814,109.54,1906,1890,2
170.46,0.808,109.48,1906,1889,2
170.58,0.800,109.40,1906,1889,2
170.71,0.792,109.32,1906,1888,2
170.75,0.790,109.30,1906,1888,2
170.85,0.783,109.23,1906,1890,2
170.95,0.777,109.17,1906,1889,2
171.06,0.770,109.10,1906,1889,2
171.16,0.765,109.04,1906,1888,2
171.27,0.758,108.98,1906,1889,2
171.35,0.754,108.93,1906,1888,2
171.46,0.747,108.86,1907,1889,2
171.56,0.740,108.79,1907,1888,2
171.72,0.731,108.71,1906,1888,2
171.76,0.729,108.68,1906,1886,2
171.86,0.722,108.61,1906,1889,2
171.97,0.717,108.56,1906,1888,2
172.05,0.711,108.50,1906,1888,2
172.15,0.705,108.44,1907,1888,2
172.25,0.699,108.38,1907,1888,2
172.36,0.693,108.31,1907,1887,2
172.47,0.686,108.25,1907,1887,2
172.62,0.677,108.16,1906,1887,2
172.75,0.670,108.09,1906,1885,2
172.76,0.669,108.07,1907,1885,2
172.87,0.662,108.01,1906,1888,2
172.95,0.657,107.96,1907,1887,2
173.05,0.651,107.90,1906,1887,2
173.16,0.645,107.83,1906,1887,2
173.26,0.639,107.77,1906,1887,2
173.36,0.633,107.71,1906,1886,2
173.47,0.627,107.65,1906,1886,2
173.71,0.619,107.57,1906,1886,2
173.72,0.612,107.50,1906,1885,2
173.76,0.610,107.48,1907,1885,2
173.86,0.605,107.43,1906,1887,2
173.96,0.598,107.36,1906,1887,2
174.07,0.591,107.29,1906,1886,2
174.15,0.587,107.25,1906,1885,2
174.25,0.582,107.19,1906,1886,2
174.36,0.575,107.13,1906,1886,2
174.46,0.569,107.07,1906,1885,2
174.60,0.561,106.98,1907,1885,2
174.72,0.554,106.92,1906,1884,2
174.76,0.552,106.89,1906,1883,2
174.86,0.547,106.84,1907,1885,2
174.96,0.540,106.78,1906,1885,2
175.06,0.534,106.72,1906,1884,2
175.17,0.528,106.65,1906,1884,2
175.25,0.524,106.61,1906,1884,2
175.35,0.517,106.54,1906,1885,2
175.46,0.511,106.48,1907,1884,2
175.58,0.505,106.42,1907,1884,2
175.70,0.498,106.35,1906,1883,2
175.76,0.494,106.31,1906,1883,2
175.86,0.488,106.25,1906,1884,2
175.97,0.482,106.19,1906,1883,2
176.05,0.478,106.15,1906,1883,2
176.16,0.472,106.09,1906,1884,2
176.26,0.466,106.03,1906,1883,2
176.36,0.461,105.97,1907,1883,2
176.47,0.454,105.90,1906,1883,2
176.57,0.449,105.85,1906,1882,2
176.72,0.439,105.76,1906,1883,2
176.76,0.437,105.74,1906,1881,2
176.87,0.431,105.68,1907,1883,2
176.95,0.426,105.62,1907,1882,2
177.05,0.420,105.56,1906,1883,2
177.16,0.415,105.52,1907,1882,2
177.26,0.410,105.46,1906,1882,2
177.37,0.403,105.40,1906,1882,2
177.58,0.392,105.28,1905,1882,2
177.71,0.384,105.20,1905,1884,2
177.71,0.383,105.19,1906,1881,2
177.77,0.379,105.15,1906,1879,2
177.85,0.376,105.12,1906,1881,2
177.95,0.369,105.05,1906,1882,2
178.06,0.363,104.99,1906,1881,2
178.16,0.359,104.94,1906,1881,2
178.27,0.353,104.89,1906,1881,2
178.37,0.346,104.81,1906,1881,2
178.45,0.342,104.78,1906,1880,2
178.60,0.334,104.69,1906,1881,2
178.72,0.327,104.63,1906,1880,2
178.76,0.325,104.60,1906,1879,2
178.86,0.318,104.54,1906,1881,2
178.96,0.313,104.49,1906,1880,2
179.07,0.307,104.42,1906,1880,2
179.17,0.301,104.37,1906,1880,2
179.25,0.297,104.33,1905,1880,2
179.36,0.292,104.27,1906,1880,2
179.46,0.286,104.21,1906,1880,2
179.59,0.280,104.15,1906,1880,2
179.73,0.270,104.05,1906,1879,2
179.77,0.268,104.03,1906,1877,2
179.87,0.263,103.98,1906,1879,2
179.96,0.258,103.93,1906,1879,2
180.06,0.252,103.87,1906,1879,2
180.16,0.247,103.82,1906,1879,2
180.26,0.241,103.76,1906,1879,2
180.37,0.234,103.69,1906,1879,2
180.59,0.224,103.59,1906,1878,2
180.71,0.216,103.51,1906,1880,2
180.71,0.216,103.50,1906,1878,2
180.77,0.212,103.46,1906,1877,2
180.85,0.208,103.43,1905,1878,2
180.96,0.203,103.38,1906,1878,2
181.06,0.198,103.32,1906,1878,2
181.16,0.192,103.26,1906,1878,2
181.26,0.185,103.19,1905,1878,2
181.37,0.180,103.14,1906,1877,2
181.47,0.174,103.08,1906,1877,2
181.57,0.169,103.03,1906,1877,2
181.73,0.160,102.94,1906,1877,2
181.77,0.157,102.91,1906,1875,2
181.87,0.152,102.86,1906,1877,2
181.96,0.148,102.82,1906,1877,2
182.06,0.142,102.76,1906,1878,2
182.16,0.137,102.71,1905,1877,2
182.27,0.131,102.65,1906,1877,2
182.37,0.125,102.59,1906,1876,2
182.47,0.120,102.54,1905,1876,2
182.61,0.111,102.45,1906,1876,2
182.73,0.105,102.38,1905,1875,2
182.77,0.104,102.38,1905,1875,2
182.87,0.098,102.32,1906,1877,2
182.96,0.093,102.27,1906,1876,2
183.06,0.088,102.21,1905,1876,2
183.17,0.082,102.15,1905,1876,2
183.27,0.076,102.09,1906,1876,2
183.36,0.071,102.04,1906,1875,2
183.46,0.066,101.99,1906,1875,2
183.60,0.059,101.92,1906,1875,2
183.71,0.051,101.84,1906,1875,2
183.77,0.049,101.82,1906,1873,2
183.86,0.044,101.77,1906,1875,2
183.96,0.039,101.72,1906,1875,2
184.06,0.033,101.66,1906,1875,2
184.16,0.027,101.59,1906,1875,2
184.27,0.021,101.54,1906,1874,2
184.37,0.015,101.48,1906,1874,2
184.46,0.011,101.43,1905,1874,2
184.71,0.001,101.33,1906,1874,2
184.71,0.001,101.33,1906,1877,2
184.76,0.000,101.33,1906,1874,2
184.87,-0.000,101.32,1906,1876,2
184.97,0.000,101.33,1906,1877,2
185.07,-0.000,101.32,1906,1879,2
185.16,0.000,101.33,1906,1880,2
185.26,-0.000,101.32,1906,1880,2
185.36,-0.000,101.32,1905,1881,2
185.47,0.000,101.33,1906,1881,2
185.65,-0.000,101.32,1906,1881,2
185.76,0.000,101.33,1906,1881,2
185.76,0.000,101.33,1906,1881,2
185.86,-0.000,101.32,1905,1881,2
185.97,0.000,101.33,1906,1882,2
186.07,-0.001,101.32,1906,1882,2
186.17,-0.000,101.32,1906,1881,2
186.26,-0.000,101.32,1906,1882,2
186.36,-0.000,101.32,1905,1882,2
186.47,-0.001,101.32,1906,1882,2
186.60,-0.001,101.32,1905,1881,2
186.72,-0.000,101.32,1906,1881,2
186.76,0.000,101.33,1906,1882,2
186.86,0.001,101.33,1906,1882,2
186.96,0.001,101.33,1906,1882,2
187.06,0.001,101.33,1906,1882,2
187.17,0.001,101.33,1905,1882,2
187.27,-0.001,101.32,1905,1882,2
187.37,-0.000,101.32,1906,1881,2
187.47,-0.001,101.31,1906,1882,2
187.64,0.001,101.33,1906,1881,2
187.75,0.001,101.33,1906,1882,2
187.77,0.001,101.33,1906,1882,2
187.87,-0.001,101.32,1906,1882,2
187.98,-0.000,101.32,1906,1881,2
188.08,0.000,101.33,1906,1882,2
188.23,0.001,101.33,1906,1882,2
188.38,0.000,101.33,1906,1882,2
188.38,0.001,101.33,1905,1882,2
188.47,-0.000,101.32,1906,1882,2
188.61,0.000,101.33,1905,1881,2
188.75,0.001,101.33,1906,1881,2
188.77,-0.000,101.32,1906,1882,2
188.87,-0.000,101.32,1906,1881,2
188.98,-0.000,101.32,1905,1881,2
189.06,0.000,101.33,1906,1882,2
189.16,-0.001,101.32,1905,1882,2
189.27,-0.000,101.32,1906,1881,2
189.37,0.000,101.33,1905,1882,2
189.56,0.000,101.33,1905,1882,2
189.71,-0.000,101.32,1906,1882,2
189.71,0.001,101.33,1906,1882,2
189.77,-0.000,101.32,1906,1882,2
189.87,0.001,101.33,1905,1882,2
189.97,-0.000,101.32,1906,1882,2
190.08,-0.000,101.32,1905,1881,2
190.16,0.000,101.33,1906,1882,2
190.27,0.000,101.33,1906,1882,2
190.37,0.000,101.33,1906,1882,2
190.53,-0.000,101.32,1905,1882,2
190.73,-0.001,101.32,1906,1882,2
190.73,-0.001,101.32,1906,1882,2
190.76,0.001,101.34,1905,1881,2
190.87,0.001,101.33,1906,1882,2
190.97,0.001,101.33,1905,1882,2
191.08,-0.000,101.32,1905,1882,2
191.18,-0.000,101.32,1905,1881,2
191.26,0.000,101.33,1906,1881,2
191.37,0.000,101.33,1905,1882,2
191.57,0.000,101.33,1905,1882,2
191.70,-0.000,101.32,1905,1882,2
191.70,0.001,101.33,1905,1882,2
191.76,0.000,101.33,1906,1882,2
191.87,0.000,101.33,1905,1881,2
191.97,-0.000,101.32,1905,1882,2
192.07,0.000,101.33,1905,1882,2
192.18,-0.000,101.32,1905,1882,2
192.26,-0.000,101.32,1906,1882,2
192.37,-0.000,101.32,1906,1882,2
192.47,-0.000,101.32,1905,1882,2
192.60,-0.000,101.32,1906,1882,2
192.72,-0.000,101.32,1906,1882,2
192.78,0.000,101.33,1905,1882,2
192.86,0.001,101.33,1905,1882,2
192.96,-0.000,101.32,1905,1882,2
193.07,-0.001,101.32,1905,1882,2
193.17,0.000,101.33,1905,1881,2
193.28,0.001,101.33,1905,1882,2
193.38,-0.000,101.32,1905,1882,2
193.47,0.000,101.33,1906,1882,2
193.58,-0.001,101.32,1906,1882,2
193.72,0.000,101.33,1906,1881,2
193.77,0.001,101.33,1905,1882,2
193.88,-0.001,101.32,1905,1882,2
193.96,0.001,101.33,1906,1881,2
194.06,0.000,101.33,1906,1882,2
194.17,0.001,101.33,1906,1882,2
194.27,0.000,101.33,1906,1882,2
194.38,0.001,101.34,1905,1881,2
194.46,0.000,101.33,1906,1882,2
194.71,-0.001,101.32,1906,1881,2
194.71,-0.000,101.32,1905,1881,2
194.77,-0.000,101.32,1905,1882,2
194.87,0.000,101.33,1905,1882,2
194.97,0.000,101.33,1905,1882,2
195.08,0.000,101.33,1905,1882,2
195.16,0.000,101.33,1905,1882,2
195.26,-0.000,101.32,1905,1882,2
195.36,-0.000,101.32,1905,1882,2
195.47,-0.000,101.32,1906,1882,2
195.71,0.000,101.33,1906,1882,2
195.71,-0.001,101.32,1906,1882,2
195.77,0.001,101.33,1906,1881,2
195.88,-0.001,101.32,1906,1882,2
195.98,0.000,101.33,1906,1881,2
196.06,-0.000,101.32,1905,1882,2
196.17,0.000,101.33,1905,1882,2
196.27,-0.001,101.32,1906,1882,2
196.38,0.000,101.33,1906,1881,2
196.56,-0.000,101.32,1905,1882,2
196.70,0.000,101.33,1906,1882,2
196.70,0.001,101.33,1906,1882,2
196.78,0.000,101.33,1906,1882,2
196.86,0.001,101.33,1906,1882,2
196.97,0.000,101.33,1906,1882,2
197.07,0.000,101.33,1906,1881,2
197.17,-0.000,101.32,1906,1882,2
197.28,-0.000,101.32,1905,1882,2
197.38,0.000,101.33,1906,1882,2
197.47,0.000,101.33,1906,1882,2
197.60,-0.000,101.32,1906,1882,2
197.72,0.000,101.33,1906,1882,2
197.76,0.001,101.34,1906,1882,2
197.87,-0.000,101.32,1905,1882,2
197.97,-0.001,101.32,1906,1882,2
198.07,0.000,101.33,1906,1881,2
198.18,-0.000,101.32,1906,1882,2
198.26,-0.001,101.32,1905,1882,2
198.36,0.000,101.33,1905,1881,2
198.47,0.001,101.33,1906,1882,2
198.72,0.000,101.33,1905,1882,2
198.72,0.000,101.33,1905,1882,2
198.78,0.000,101.33,1906,1881,2
198.88,0.000,101.33,1906,1882,2
198.97,-0.000,101.32,1906,1882,2
199.06,0.000,101.33,1905,1882,2
199.17,0.000,101.33,1906,1882,2
199.27,-0.000,101.32,1906,1882,2
199.38,0.000,101.33,1901,1882,2
199.48,0.000,101.33,1897,1882,2
199.71,0.000,101.33,1897,1882,2
199.71,-0.000,101.32,1898,1882,2
199.77,-0.001,101.32,1897,1882,2
199.87,0.000,101.33,1898,1881,2
199.97,0.000,101.33,1897,1882,2
200.08,-0.000,101.32,1896,1882,2
200.18,-0.001,101.32,1897,1882,2
200.29,0.000,101.33,1898,1881,2
200.37,0.001,101.33,1897,1882,2
200.59,0.000,101.33,1897,1882,2
200.72,0.000,101.33,1897,1882,2
200.72,-0.000,101.32,1897,1882,2
200.78,-0.000,101.32,1897,1882,2
200.88,-0.001,101.32,1897,1882,2
200.98,0.000,101.33,1897,1881,2
201.09,-0.000,101.32,1897,1882,2
201.17,0.000,101.33,1897,1882,2
201.27,-0.000,101.32,1898,1882,2
201.38,0.001,101.34,1897,1882,2
201.56,-0.001,101.32,1897,1882,2
201.60,-0.001,101.32,1897,1881,2
201.72,-0.000,101.32,1897,1881,2
201.78,0.000,101.33,1897,1882,2
201.89,0.001,101.33,1897,1882,2
201.97,-0.000,101.32,1897,1882,2
202.07,0.000,101.33,1897,1882,2
202.17,0.000,101.33,1897,1882,2
202.28,0.000,101.33,1897,1882,2
202.38,0.001,101.33,1897,1882,2
202.70,-0.000,101.32,1897,1882,2
202.70,0.000,101.33,1897,1882,2
202.70,-0.000,101.32,1897,1882,2
202.78,0.000,101.33,1897,1881,2
202.89,0.001,101.33,1898,1881,2
202.97,0.000,101.33,1897,1882,2
203.07,0.000,101.33,1898,1881,2
203.18,-0.001,101.32,1897,1881,2
203.28,-0.000,101.32,1898,1881,2
203.38,-0.001,101.32,1897,1882,2
203.48,0.001,101.34,1897,1881,2
203.70,0.001,101.33,1897,1882,2
203.70,-0.000,101.32,1898,1882,2
203.78,-0.000,101.32,1897,1881,2
203.89,0.000,101.33,1897,1882,2
203.97,0.000,101.33,1897,1882,2
204.07,-0.000,101.32,1897,1882,2
204.18,0.001,101.33,1897,1882,2
204.28,-0.000,101.32,1898,1882,2
204.38,0.000,101.33,1898,1881,2
204.55,0.000,101.33,1897,1882,2
204.59,0.001,101.33,1898,1882,2
204.70,-0.000,101.32,1897,1882,2
204.78,0.000,101.33,1897,1881,2
204.88,-0.001,101.32,1897,1882,2
204.99,0.000,101.33,1897,1881,2
205.07,0.000,101.33,1897,1882,2
205.17,-0.000,101.32,1898,1882,2
205.28,0.001,101.33,1897,1882,2
205.38,0.000,101.33,1897,1882,2
205.64,0.001,101.33,1898,1882,2
205.64,-0.000,101.32,1897,1882,2
205.82,0.000,101.33,1897,1882,2
205.82,0.000,101.33,1897,1882,2
205.88,-0.000,101.32,1897,1882,2
205.98,-0.001,101.32,1897,1882,2
206.08,-0.000,101.32,1897,1881,2
206.19,-0.000,101.32,1897,1882,2
206.29,-0.000,101.32,1897,1882,2
206.38,0.000,101.33,1897,1882,2
206.56,0.000,101.33,1898,1882,2
206.71,-0.000,101.32,1897,1882,2
206.71,0.000,101.33,1897,1882,2
206.77,0.000,101.33,1897,1882,2
206.88,0.001,101.33,1897,1882,2
206.98,-0.001,101.32,1898,1882,2
207.08,0.000,101.33,1896,1881,2
207.19,-0.000,101.32,1897,1882,2
207.29,0.001,101.34,1897,1882,2
207.37,-0.000,101.32,1897,1882,2
207.64,-0.000,101.32,1897,1882,2
207.79,0.000,101.33,1898,1882,2
207.79,0.000,101.33,1898,1882,2
207.79,-0.000,101.32,1897,1882,2
207.87,-0.000,101.32,1898,1882,2
207.98,-0.000,101.32,1897,1882,2
208.08,-0.000,101.32,1898,1882,2
208.19,-0.001,101.32,1896,1882,2
208.29,0.000,101.33,1897,1881,2
208.38,-0.000,101.32,1897,1882,2
208.60,0.000,101.33,1897,1882,2
208.72,0.001,101.33,1898,1882,2
208.72,-0.001,101.32,1897,1882,2
208.78,0.001,101.33,1897,1881,2
208.88,-0.001,101.32,1898,1882,2
208.99,-0.001,101.32,1897,1881,2
209.09,-0.000,101.32,1898,1881,2
209.17,0.000,101.33,1897,1882,2
209.28,-0.000,101.32,1898,1882,2
209.38,-0.000,101.32,1897,1882,2
209.62,-0.001,101.32,1897,1882,2
209.62,0.001,101.34,1897,1882,2
209.74,0.000,101.33,1897,1882,2
209.78,0.000,101.33,1897,1882,2
209.88,-0.000,101.32,1897,1882,2
