# MISSION PROFILE DATA
# Timestamp: 2026-06-25 15:55:33
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=95.00, I=0.00, D=650.00
# Neutral ADC: 1870
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
136.63,0.229,103.64,1821,1870,2
136.63,0.230,103.64,1821,1865,2
136.74,0.232,103.66,1821,1870,2
136.84,0.234,103.68,1822,1869,2
136.94,0.236,103.71,1821,1869,2
137.05,0.239,103.74,1822,1868,2
137.15,0.241,103.76,1821,1870,2
137.23,0.244,103.78,1821,1870,2
137.34,0.246,103.81,1822,1871,2
137.46,0.248,103.83,1821,1871,2
137.64,0.252,103.87,1822,1870,2
137.64,0.253,103.88,1822,1866,2
137.74,0.255,103.90,1821,1873,2
137.85,0.258,103.93,1821,1872,2
137.95,0.261,103.96,1840,1873,2
138.05,0.263,103.98,1861,1874,2
138.14,0.265,104.00,1861,1873,2
138.24,0.268,104.03,1862,1872,2
138.34,0.270,104.04,1861,1874,2
138.49,0.272,104.07,1861,1873,2
138.64,0.276,104.11,1861,1873,2
138.64,0.278,104.13,1861,1868,2
138.75,0.279,104.14,1861,1877,2
138.85,0.282,104.17,1861,1874,2
138.93,0.285,104.20,1861,1875,2
139.04,0.285,104.20,1861,1876,2
139.14,0.288,104.23,1861,1871,2
139.24,0.291,104.27,1861,1874,2
139.35,0.293,104.28,1861,1876,2
139.47,0.295,104.30,1861,1875,2
139.63,0.298,104.33,1861,1874,2
139.65,0.300,104.35,1861,1870,2
139.75,0.302,104.37,1861,1877,2
139.85,0.304,104.39,1861,1876,2
139.94,0.306,104.41,1861,1876,2
140.04,0.308,104.44,1862,1875,2
140.14,0.310,104.46,1861,1875,2
140.25,0.312,104.47,1862,1875,2
140.35,0.314,104.49,1860,1875,2
140.50,0.317,104.53,1861,1875,2
140.62,0.320,104.56,1861,1877,2
140.64,0.321,104.57,1860,1873,2
140.75,0.322,104.58,1861,1878,2
140.85,0.325,104.60,1861,1875,2
140.95,0.326,104.62,1861,1878,2
141.04,0.328,104.64,1861,1875,2
141.14,0.331,104.66,1861,1876,2
141.24,0.332,104.67,1862,1878,2
141.35,0.334,104.69,1861,1876,2
141.46,0.337,104.73,1861,1876,2
141.63,0.340,104.76,1861,1879,2
141.65,0.340,104.76,1861,1874,2
141.75,0.343,104.78,1861,1877,2
141.84,0.344,104.80,1861,1880,2
141.94,0.346,104.81,1861,1877,2
142.04,0.348,104.83,1861,1877,2
142.15,0.350,104.86,1860,1878,2
142.25,0.351,104.87,1861,1878,2
142.36,0.353,104.88,1861,1876,2
142.46,0.355,104.90,1862,1877,2
142.64,0.358,104.93,1861,1878,2
142.66,0.359,104.94,1861,1874,2
142.74,0.360,104.95,1861,1880,2
142.84,0.362,104.98,1861,1878,2
142.95,0.364,104.99,1861,1878,2
143.05,0.365,105.01,1861,1879,2
143.15,0.367,105.03,1861,1877,2
143.24,0.368,105.04,1861,1878,2
143.34,0.371,105.07,1861,1877,2
143.49,0.373,105.09,1861,1880,2
143.63,0.375,105.11,1861,1880,2
143.65,0.377,105.13,1861,1876,2
143.75,0.378,105.14,1861,1882,2
143.84,0.378,105.14,1862,1880,2
143.94,0.381,105.17,1861,1876,2
144.04,0.382,105.18,1861,1880,2
144.15,0.384,105.20,1861,1878,2
144.25,0.385,105.21,1862,1879,2
144.35,0.387,105.23,1861,1878,2
144.46,0.389,105.25,1861,1879,2
144.64,0.391,105.27,1861,1880,2
144.64,0.391,105.27,1861,1877,2
144.74,0.392,105.28,1861,1879,2
144.85,0.394,105.30,1861,1878,2
144.95,0.396,105.33,1861,1879,2
145.05,0.399,105.35,1861,1880,2
145.15,0.399,105.35,1861,1883,2
145.24,0.400,105.37,1861,1879,2
145.34,0.402,105.38,1861,1879,2
145.49,0.404,105.41,1861,1880,2
145.63,0.407,105.43,1861,1881,2
145.66,0.407,105.43,1861,1878,2
145.74,0.408,105.44,1861,1882,2
145.84,0.410,105.46,1860,1881,2
145.94,0.410,105.47,1861,1882,2
146.05,0.412,105.48,1861,1878,2
146.15,0.414,105.51,1861,1880,2
146.25,0.416,105.52,1861,1882,2
146.36,0.416,105.53,1862,1883,2
146.46,0.418,105.55,1861,1879,2
146.63,0.421,105.57,1861,1881,2
146.65,0.421,105.57,1861,1878,2
146.75,0.422,105.59,1861,1882,2
146.86,0.423,105.60,1862,1881,2
146.94,0.424,105.61,1861,1881,2
147.04,0.426,105.62,1861,1880,2
147.15,0.428,105.64,1861,1882,2
147.25,0.428,105.65,1861,1883,2
147.35,0.430,105.66,1861,1880,2
147.50,0.431,105.67,1861,1882,2
147.64,0.433,105.69,1861,1881,2
147.66,0.434,105.71,1861,1879,2
147.74,0.434,105.71,1861,1883,2
147.84,0.436,105.72,1861,1880,2
147.94,0.437,105.74,1862,1882,2
148.05,0.438,105.75,1861,1882,2
148.15,0.440,105.76,1861,1881,2
148.25,0.441,105.78,1861,1883,2
148.36,0.442,105.79,1862,1882,2
148.48,0.444,105.80,1862,1882,2
148.65,0.446,105.82,1860,1884,2
148.65,0.446,105.82,1861,1881,2
148.75,0.446,105.83,1861,1883,2
148.85,0.448,105.85,1861,1880,2
148.96,0.450,105.87,1861,1883,2
149.04,0.450,105.86,1861,1884,2
149.14,0.452,105.89,1861,1881,2
149.25,0.452,105.89,1861,1884,2
149.35,0.453,105.89,1861,1881,2
149.46,0.454,105.90,1861,1881,2
149.61,0.457,105.93,1860,1881,2
149.66,0.456,105.93,1861,1886,2
149.76,0.458,105.94,1861,1881,2
149.84,0.458,105.94,1861,1883,2
149.94,0.460,105.97,1861,1881,2
150.05,0.461,105.97,1861,1883,2
150.15,0.462,105.98,1861,1883,2
150.26,0.462,105.98,1860,1883,2
150.36,0.463,106.00,1861,1881,2
150.46,0.465,106.02,1861,1881,2
150.65,0.465,106.02,1861,1884,2
150.65,0.466,106.02,1861,1882,2
150.75,0.467,106.04,1862,1882,2
150.85,0.469,106.06,1862,1882,2
150.95,0.469,106.06,1861,1885,2
151.06,0.470,106.07,1861,1882,2
151.14,0.470,106.07,1861,1883,2
151.25,0.472,106.08,1861,1881,2
151.35,0.472,106.09,1862,1884,2
151.46,0.474,106.11,1861,1882,2
151.62,0.475,106.12,1861,1884,2
151.66,0.476,106.12,1861,1884,2
151.76,0.477,106.14,1861,1884,2
151.84,0.477,106.13,1861,1884,2
151.94,0.478,106.15,1862,1882,2
152.05,0.479,106.16,1861,1883,2
152.15,0.480,106.16,1861,1883,2
152.25,0.480,106.17,1861,1883,2
152.36,0.481,106.18,1861,1882,2
152.46,0.483,106.20,1861,1883,2
152.63,0.483,106.20,1861,1885,2
152.65,0.485,106.22,1862,1883,2
152.75,0.485,106.22,1861,1886,2
152.86,0.485,106.22,1861,1883,2
152.96,0.487,106.24,1861,1882,2
153.04,0.486,106.23,1861,1885,2
153.15,0.487,106.24,1861,1881,2
153.25,0.489,106.26,1861,1882,2
153.36,0.488,106.25,1861,1885,2
153.48,0.490,106.27,1861,1881,2
153.61,0.491,106.28,1861,1884,2
153.66,0.492,106.29,1861,1885,2
153.76,0.492,106.29,1861,1885,2
153.86,0.493,106.30,1861,1883,2
153.94,0.494,106.31,1861,1884,2
154.05,0.493,106.30,1861,1884,2
154.15,0.494,106.31,1862,1881,2
154.26,0.495,106.32,1860,1882,2
154.36,0.496,106.33,1861,1883,2
154.47,0.497,106.34,1861,1884,2
154.63,0.498,106.35,1861,1885,2
154.66,0.496,106.33,1861,1883,2
154.76,0.498,106.35,1861,1880,2
154.86,0.498,106.35,1861,1884,2
154.94,0.499,106.36,1861,1882,2
155.05,0.500,106.37,1861,1884,2
155.15,0.500,106.37,1861,1884,2
155.26,0.501,106.38,1861,1883,2
155.36,0.502,106.39,1861,1884,2
155.46,0.501,106.38,1861,1885,2
155.63,0.502,106.39,1861,1881,2
155.65,0.503,106.40,1861,1881,2
155.76,0.504,106.41,1861,1884,2
155.86,0.504,106.41,1861,1885,2
155.96,0.505,106.42,1861,1884,2
156.05,0.506,106.43,1861,1884,2
156.15,0.505,106.42,1861,1885,2
156.25,0.506,106.44,1861,1882,2
156.36,0.507,106.44,1861,1883,2
156.50,0.507,106.44,1862,1884,2
156.63,0.508,106.46,1861,1883,2
156.65,0.508,106.45,1861,1882,2
156.75,0.509,106.46,1861,1884,2
156.86,0.508,106.45,1861,1885,2
156.96,0.509,106.46,1861,1881,2
157.06,0.511,106.48,1862,1883,2
157.15,0.510,106.47,1861,1886,2
157.25,0.509,106.46,1862,1883,2
157.35,0.510,106.48,1862,1880,2
157.46,0.511,106.48,1861,1882,2
157.63,0.512,106.49,1861,1884,2
157.65,0.512,106.49,1861,1883,2
157.75,0.511,106.49,1861,1884,2
157.86,0.513,106.50,1860,1881,2
157.96,0.512,106.50,1861,1885,2
158.06,0.514,106.51,1861,1882,2
158.15,0.514,106.51,1861,1885,2
158.25,0.513,106.50,1861,1884,2
158.36,0.515,106.52,1861,1881,2
158.52,0.514,106.51,1861,1885,2
158.66,0.514,106.51,1861,200,2
158.66,0.515,106.52,1847,200,2
158.75,0.515,106.52,1797,200,2
158.85,0.516,106.53,1737,270,2
158.96,0.516,106.53,1684,692,2
159.06,0.517,106.54,1634,986,2
159.16,0.517,106.55,1600,1194,2
159.26,0.517,106.54,1575,1338,2
159.35,0.518,106.56,1567,1438,2
159.51,0.520,106.58,1556,1511,2
159.66,0.523,106.60,1553,1563,2
159.66,0.523,106.60,1547,1596,2
159.76,0.525,106.62,1543,1625,2
159.86,0.527,106.64,1552,1644,2
159.95,0.529,106.66,1587,1657,2
160.05,0.531,106.68,1612,1666,2
160.15,0.532,106.70,1638,1672,2
160.25,0.536,106.74,1661,1675,2
160.36,0.538,106.76,1678,1683,2
160.52,0.542,106.80,1683,1684,2
160.67,0.546,106.84,1683,1681,2
160.67,0.545,106.83,1683,1688,2
160.75,0.548,106.85,1683,1690,2
160.85,0.551,106.89,1682,1692,2
160.95,0.555,106.92,1683,1693,2
161.06,0.557,106.94,1683,1696,2
161.16,0.561,106.99,1683,1694,2
161.26,0.564,107.02,1683,1697,2
161.37,0.567,107.04,1683,1697,2
161.51,0.572,107.10,1683,1697,2
161.66,0.577,107.15,1683,1701,2
161.66,0.577,107.14,1683,1694,2
161.76,0.582,107.20,1683,1700,2
161.86,0.585,107.23,1683,1703,2
161.96,0.589,107.27,1683,1702,2
162.07,0.594,107.32,1683,1703,2
162.15,0.597,107.35,1683,1706,2
162.25,0.602,107.40,1683,1705,2
162.36,0.605,107.43,1683,1708,2
162.48,0.609,107.47,1684,1706,2
162.67,0.618,107.56,1683,1706,2
162.67,0.619,107.57,1683,1699,2
162.75,0.622,107.60,1683,1714,2
162.86,0.626,107.64,1683,1711,2
162.96,0.632,107.70,1683,1710,2
163.06,0.636,107.74,1684,1714,2
163.17,0.641,107.79,1683,1713,2
163.25,0.645,107.84,1683,1715,2
163.35,0.649,107.87,1683,1714,2
163.52,0.658,107.97,1683,1713,2
163.64,0.665,108.03,1682,1705,2
163.67,0.666,108.04,1683,1717,2
163.75,0.670,108.09,1683,1724,2
163.85,0.676,108.15,1683,1721,2
163.96,0.680,108.19,1683,1723,2
164.06,0.685,108.24,1683,1721,2
164.16,0.691,108.30,1683,1721,2
164.27,0.697,108.35,1683,1724,2
164.35,0.702,108.41,1683,1726,2
164.49,0.711,108.50,1682,1725,2
164.62,0.716,108.56,1683,1733,2
164.66,0.720,108.59,1683,1720,2
164.77,0.725,108.64,1683,1730,2
164.85,0.730,108.69,1683,1729,2
164.95,0.735,108.74,1683,1728,2
165.06,0.742,108.82,1683,1728,2
165.16,0.748,108.88,1683,1732,2
165.26,0.756,108.95,1683,1733,2
165.37,0.761,109.00,1684,1738,2
165.51,0.769,109.08,1702,1735,2
165.65,0.778,109.18,1722,1740,2
165.65,0.778,109.18,1720,1727,2
165.75,0.786,109.25,1720,1736,2
165.86,0.791,109.31,1720,1741,2
165.96,0.798,109.38,1720,1738,2
166.06,0.804,109.44,1720,1741,2
166.17,0.810,109.50,1720,1741,2
166.25,0.816,109.55,1720,1741,2
166.35,0.822,109.62,1719,1741,2
166.46,0.829,109.69,1720,1741,2
166.64,0.840,109.81,1720,1744,2
166.66,0.843,109.83,1718,1731,2
166.76,0.849,109.89,1720,1751,2
166.86,0.856,109.97,1719,1749,2
166.97,0.861,110.01,1719,1750,2
167.05,0.868,110.08,1720,1747,2
167.15,0.875,110.15,1720,1749,2
167.26,0.881,110.22,1720,1750,2
167.36,0.888,110.29,1720,1749,2
167.62,0.898,110.38,1719,1751,2
167.62,0.906,110.47,1720,1759,2
