# MISSION PROFILE DATA
# Timestamp: 2026-06-25 14:42:51
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=1.00, I=0.00, D=0.00
# Neutral ADC: 1845
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
147.39,3.601,137.67,1829,1846,2
147.49,3.604,137.69,1830,1846,2
147.59,3.607,137.72,1830,1846,2
147.78,3.611,137.77,1830,1846,2
147.89,3.615,137.81,1830,1846,2
147.90,3.614,137.80,1830,1846,2
148.00,3.617,137.83,1830,1846,2
148.08,3.620,137.86,1829,1846,2
148.18,3.623,137.89,1830,1846,2
148.29,3.626,137.92,1830,1846,2
148.39,3.629,137.95,1830,1846,2
148.49,3.632,137.98,1830,1846,2
148.60,3.636,138.01,1830,1846,2
148.68,3.637,138.03,1829,1846,2
148.85,3.642,138.08,1831,1846,2
149.01,3.647,138.13,1830,1846,2
149.01,3.647,138.12,1830,1846,2
149.09,3.650,138.15,1830,1846,2
149.20,3.652,138.18,1829,1846,2
149.28,3.655,138.21,1829,1846,2
149.38,3.658,138.24,1830,1846,2
149.49,3.660,138.26,1830,1846,2
149.59,3.663,138.29,1830,1846,2
149.69,3.666,138.32,1830,1846,2
149.80,3.669,138.35,1830,1846,2
149.96,3.674,138.40,1830,1846,2
150.06,3.678,138.44,1831,1846,2
150.08,3.678,138.44,1829,1846,2
150.19,3.681,138.47,1830,1846,2
150.29,3.683,138.49,1830,1846,2
150.39,3.686,138.52,1831,1846,2
150.50,3.690,138.56,1830,1846,2
150.58,3.692,138.58,1830,1846,2
150.73,3.696,138.62,1830,1846,2
150.85,3.699,138.65,1830,1846,2
150.89,3.700,138.66,1829,1846,2
150.99,3.703,138.69,1830,1846,2
151.10,3.707,138.73,1829,1846,2
151.20,3.709,138.75,1830,1846,2
151.28,3.711,138.77,1830,1846,2
151.39,3.715,138.82,1830,1846,2
151.49,3.718,138.84,1830,1846,2
151.59,3.721,138.87,1831,1846,2
151.89,3.728,138.94,1830,1846,2
151.89,3.729,138.95,1830,1846,2
151.89,3.729,138.96,1830,1846,2
151.99,3.732,138.99,1830,1846,2
152.09,3.735,139.01,1829,1846,2
152.19,3.737,139.04,1830,1846,2
152.30,3.740,139.06,1829,1846,2
152.38,3.743,139.10,1829,1846,2
152.48,3.745,139.12,1830,1846,2
152.59,3.750,139.16,1829,1846,2
152.75,3.753,139.20,1829,1846,2
152.87,3.758,139.25,1830,1846,2
152.89,3.757,139.24,1830,1846,2
152.99,3.762,139.29,1830,1846,2
153.10,3.763,139.30,1830,1846,2
153.18,3.766,139.33,1830,1846,2
153.28,3.769,139.36,1830,1846,2
153.39,3.772,139.39,1829,1846,2
153.49,3.774,139.41,1830,1846,2
153.59,3.777,139.44,1830,1846,2
153.70,3.780,139.47,1830,1846,2
153.78,3.782,139.49,1830,1846,2
153.89,3.784,139.51,1830,1846,2
154.07,3.790,139.57,1830,1846,2
154.09,3.791,139.58,1830,1846,2
154.20,3.795,139.62,1830,1846,2
154.30,3.798,139.65,1830,1846,2
154.38,3.801,139.68,1830,1846,2
154.48,3.803,139.70,1830,1846,2
154.59,3.806,139.73,1830,1846,2
154.90,3.812,139.79,1830,1846,2
154.90,3.814,139.81,1829,1846,2
154.90,3.814,139.81,1830,1846,2
154.98,3.817,139.84,1830,1846,2
155.09,3.820,139.87,1830,1846,2
155.19,3.824,139.91,1830,1846,2
155.29,3.826,139.94,1830,1846,2
155.48,3.830,139.97,1830,1846,2
155.61,3.835,140.02,1830,1846,2
155.61,3.836,140.03,1830,1846,2
155.69,3.837,140.05,1830,1846,2
155.80,3.839,140.07,1829,1846,2
155.88,3.842,140.10,1831,1846,2
155.98,3.845,140.12,1830,1846,2
156.08,3.848,140.16,1830,1846,2
156.19,3.851,140.19,1830,1846,2
156.36,3.856,140.24,1830,1846,2
156.52,3.861,140.29,1830,1846,2
156.52,3.860,140.28,1830,1846,2
156.58,3.862,140.30,1829,1846,2
156.68,3.866,140.33,1830,1846,2
156.78,3.868,140.36,1830,1846,2
156.88,3.871,140.39,1830,1846,2
156.99,3.874,140.41,1831,1846,2
157.09,3.877,140.45,1830,1846,2
157.19,3.880,140.47,1830,1846,2
157.30,3.884,140.52,1830,1846,2
157.44,3.887,140.55,1830,1846,2
157.55,3.890,140.58,1830,1846,2
157.59,3.891,140.59,1829,1846,2
157.70,3.894,140.62,1830,1846,2
157.80,3.898,140.66,1830,1846,2
157.88,3.900,140.68,1830,1846,2
157.99,3.902,140.70,1829,1846,2
158.09,3.906,140.74,1830,1846,2
158.19,3.908,140.76,1830,1846,2
158.30,3.911,140.79,1829,1846,2
158.39,3.914,140.83,1830,1846,2
158.48,3.916,140.84,1830,1846,2
158.65,3.920,140.89,1829,1846,2
158.80,3.925,140.93,1830,1846,2
158.80,3.926,140.94,1830,1846,2
158.88,3.927,140.96,1831,1846,2
158.99,3.931,141.00,1830,1846,2
159.09,3.934,141.02,1830,1846,2
159.19,3.938,141.06,1829,1846,2
159.30,3.939,141.08,1830,1846,2
159.40,3.942,141.10,1831,1846,2
159.48,3.945,141.13,1830,1846,2
159.59,3.947,141.16,1830,1846,2
159.84,3.955,141.24,1830,1846,2
159.84,3.956,141.24,1829,1846,2
159.89,3.956,141.25,1830,1846,2
159.99,3.959,141.27,1830,1846,2
160.09,3.962,141.31,1830,1846,2
160.20,3.966,141.34,1830,1846,2
160.30,3.968,141.37,1829,1846,2
160.38,3.972,141.40,1831,1846,2
160.48,3.973,141.42,1830,1846,2
160.59,3.976,141.45,1830,1846,2
160.69,3.980,141.48,1830,1846,2
160.96,3.984,141.52,1830,1846,2
160.96,3.987,141.56,1830,1846,2
160.98,3.987,141.56,1830,1846,2
161.08,3.990,141.59,1830,1846,2
161.19,3.993,141.61,1831,1846,2
161.29,3.997,141.65,1830,1846,2
161.39,3.999,141.68,1830,1846,2
161.50,4.003,141.72,1829,1846,2
161.60,4.005,141.74,1830,1846,2
161.68,4.007,141.76,1830,1846,2
161.79,4.010,141.79,1830,1846,2
161.89,4.014,141.83,1830,1846,2
162.08,4.018,141.87,1829,1846,2
162.19,4.022,141.91,1829,1846,2
162.19,4.022,141.91,1831,1846,2
162.29,4.024,141.93,1830,1846,2
162.40,4.028,141.97,1832,1846,2
162.50,4.030,142.00,1830,1846,2
162.60,4.033,142.02,1830,1846,2
162.77,4.038,142.07,1830,1846,2
162.88,4.043,142.12,1830,1846,2
162.90,4.042,142.11,1830,1846,2
162.98,4.045,142.14,1830,1846,2
163.09,4.048,142.17,1831,1846,2
163.19,4.050,142.19,1830,1846,2
163.29,4.054,142.23,1830,1846,2
163.39,4.055,142.24,1830,1846,2
163.50,4.059,142.28,1829,1846,2
163.60,4.062,142.32,1830,1846,2
163.70,4.065,142.35,1829,1846,2
163.79,4.067,142.37,1830,1846,2
163.91,4.070,142.40,1830,1846,2
164.05,4.075,142.44,1828,1846,2
164.09,4.075,142.45,1829,1846,2
164.20,4.078,142.48,1830,1846,2
164.30,4.081,142.51,1830,1846,2
164.39,4.084,142.54,1829,1846,2
164.49,4.088,142.57,1829,1846,2
164.59,4.090,142.59,1830,1846,2
164.69,4.093,142.63,1830,1846,2
164.80,4.096,142.66,1830,1846,2
164.91,4.099,142.68,1830,1846,2
165.05,4.104,142.73,1831,1846,2
165.09,4.104,142.74,1829,1846,2
165.19,4.107,142.77,1830,1846,2
165.30,4.110,142.80,1829,1846,2
165.40,4.112,142.82,1829,1846,2
165.50,4.115,142.85,1830,1846,2
165.60,4.119,142.89,1829,1846,2
165.69,4.121,142.91,1830,1846,2
165.84,4.125,142.95,1830,1846,2
165.95,4.130,143.00,1829,1846,2
165.99,4.129,142.99,1830,1846,2
166.09,4.133,143.03,1830,1846,2
166.20,4.136,143.06,1829,1846,2
166.30,4.138,143.08,1830,1846,2
166.40,4.141,143.11,1830,1846,2
166.49,4.143,143.13,1830,1846,2
166.59,4.146,143.17,1830,1846,2
166.69,4.150,143.21,1830,1846,2
166.80,4.152,143.23,1829,1846,2
167.12,4.161,143.32,1829,1846,2
167.12,4.162,143.33,1830,1846,2
167.12,4.162,143.33,1830,1846,2
167.20,4.164,143.35,1829,1846,2
167.30,4.168,143.38,1831,1846,2
167.39,4.169,143.40,1830,1846,2
167.49,4.172,143.42,1830,1846,2
167.59,4.176,143.46,1830,1846,2
167.79,4.181,143.51,1830,1846,2
167.91,4.184,143.55,1830,1846,2
167.91,4.184,143.55,1830,1846,2
167.99,4.187,143.57,1830,1846,2
168.09,4.190,143.60,1830,1846,2
168.20,4.193,143.63,1831,1846,2
168.30,4.196,143.66,1830,1846,2
168.40,4.198,143.69,1831,1846,2
168.51,4.202,143.72,1830,1846,2
168.59,4.204,143.74,1830,1846,2
168.79,4.210,143.81,1830,1846,2
168.91,4.213,143.84,1830,1846,2
168.91,4.213,143.84,1830,1846,2
168.99,4.214,143.85,1830,1846,2
169.10,4.218,143.89,1830,1846,2
169.20,4.222,143.93,1830,1846,2
169.30,4.223,143.94,1830,1846,2
169.41,4.227,143.98,1829,1846,2
169.49,4.230,144.01,1830,1846,2
169.59,4.232,144.03,1830,1846,2
169.70,4.236,144.07,1830,1846,2
169.80,4.238,144.10,1830,1846,2
169.96,4.242,144.13,1830,1846,2
170.08,4.246,144.17,1830,1846,2
170.10,4.247,144.18,1830,1846,2
170.20,4.249,144.20,1830,1846,2
170.30,4.253,144.24,1830,1846,2
170.41,4.255,144.26,1830,1846,2
170.49,4.258,144.29,1830,1846,2
170.68,4.261,144.33,1830,1846,2
170.80,4.266,144.37,1830,1846,2
170.80,4.266,144.37,1830,1846,2
170.91,4.268,144.40,1830,1846,2
170.99,4.272,144.43,1829,1846,2
171.09,4.275,144.47,1830,1846,2
171.20,4.278,144.49,1830,1846,2
171.30,4.280,144.52,1830,1846,2
171.40,4.284,144.55,1830,1846,2
171.50,4.286,144.58,1830,1846,2
171.61,4.289,144.60,1831,1846,2
171.69,4.292,144.63,1830,1846,2
171.84,4.296,144.67,1830,1846,2
171.97,4.300,144.71,1829,1846,2
171.99,4.300,144.72,1830,1846,2
172.09,4.303,144.75,1830,1846,2
172.20,4.307,144.78,1830,1846,2
172.30,4.309,144.81,1829,1846,2
172.40,4.311,144.83,1831,1846,2
172.51,4.315,144.87,1830,1846,2
172.59,4.316,144.88,1830,1846,2
172.69,4.319,144.91,1830,1846,2
172.89,4.325,144.97,1831,1846,2
173.01,4.329,145.01,1829,1846,2
173.02,4.330,145.02,1830,1846,2
173.10,4.332,145.04,1830,1846,2
173.20,4.335,145.07,1830,1846,2
173.30,4.336,145.08,1829,1846,2
173.41,4.340,145.12,1830,1846,2
173.49,4.342,145.14,1830,1846,2
173.59,4.345,145.18,1830,1846,2
173.69,4.349,145.22,1830,1846,2
174.01,4.358,145.30,1830,1846,2
174.01,4.358,145.30,1830,1846,2
174.01,4.357,145.29,1830,1846,2
174.09,4.361,145.33,1830,1846,2
174.19,4.362,145.34,1831,1846,2
174.29,4.365,145.37,1829,1846,2
174.40,4.369,145.41,1830,1846,2
174.50,4.371,145.44,1831,1846,2
174.60,4.374,145.47,1830,1846,2
174.71,4.376,145.49,1830,1846,2
174.79,4.381,145.53,1830,1846,2
174.95,4.384,145.56,1830,1846,2
175.08,4.387,145.60,1830,1846,2
175.10,4.388,145.60,1830,1846,2
175.20,4.391,145.64,1829,1846,2
175.31,4.395,145.67,1830,1846,2
175.39,4.397,145.70,1830,1846,2
175.49,4.400,145.72,1830,1846,2
175.59,4.402,145.75,1830,1846,2
175.70,4.405,145.78,1830,1846,2
175.80,4.408,145.80,1830,1846,2
175.94,4.412,145.84,1830,1846,2
176.01,4.414,145.86,1829,1846,2
176.11,4.416,145.89,1830,1846,2
176.19,4.419,145.92,1829,1846,2
176.30,4.422,145.95,1830,1846,2
176.40,4.424,145.97,1830,1846,2
176.50,4.428,146.01,1830,1846,2
176.61,4.431,146.04,1830,1846,2
176.88,4.435,146.08,1831,1846,2
176.88,4.438,146.11,1830,1846,2
176.90,4.439,146.12,1830,1846,2
177.00,4.442,146.15,1829,1846,2
177.11,4.445,146.18,1830,1846,2
177.21,4.447,146.20,1830,1846,2
177.29,4.450,146.23,1830,1846,2
177.40,4.453,146.26,1829,1846,2
177.50,4.457,146.30,1830,1846,2
177.60,4.459,146.32,1830,1846,2
177.71,4.462,146.35,1830,1846,2
177.81,4.465,146.39,1830,1846,2
177.93,4.469,146.42,1830,1846,2
178.09,4.473,146.46,1830,1846,2
178.11,4.474,146.47,1830,1846,2
178.21,4.476,146.49,1830,1846,2
178.29,4.478,146.51,1830,1846,2
178.40,4.482,146.55,1829,1846,2
178.50,4.485,146.58,1830,1846,2
178.79,4.493,146.66,1830,1846,2
178.79,4.493,146.66,1830,1846,2
178.81,4.494,146.67,1830,1846,2
178.89,4.496,146.70,1830,1846,2
179.00,4.499,146.72,1830,1846,2
179.10,4.502,146.75,1830,1846,2
179.20,4.505,146.78,1830,1847,2
179.31,4.507,146.81,1830,1847,2
179.41,4.511,146.84,1830,1847,2
179.49,4.513,146.86,1830,1847,2
179.62,4.516,146.89,1830,1847,2
179.78,4.521,146.95,1831,1847,2
179.79,4.522,146.96,1830,1847,2
179.90,4.524,146.98,1830,1847,2
180.00,4.527,147.00,1830,1847,2
180.10,4.530,147.04,1830,1847,2
180.21,4.534,147.08,1830,1847,2
180.29,4.535,147.09,1830,1847,2
180.40,4.538,147.12,1830,1847,2
180.49,4.541,147.14,1830,1847,2
180.60,4.545,147.19,1829,1847,2
180.80,4.549,147.23,1830,1847,2
180.80,4.550,147.24,1830,1847,2
180.92,4.553,147.27,1830,1847,2
181.00,4.556,147.30,1830,1847,2
181.10,4.558,147.32,1829,1847,2
181.21,4.562,147.36,1830,1847,2
181.31,4.565,147.39,1830,1847,2
181.41,4.568,147.42,1830,1847,2
181.66,4.571,147.45,1830,1847,2
181.66,4.572,147.46,1829,1847,2
181.70,4.573,147.47,1829,1847,2
181.80,4.571,147.45,1830,1847,2
181.90,4.572,147.46,1830,1847,2
182.01,4.572,147.46,1830,1847,2
182.11,4.572,147.46,1830,1847,2
182.19,4.572,147.46,1830,1847,2
182.30,4.572,147.47,1830,1847,2
182.40,4.572,147.46,1830,1847,2
182.50,4.572,147.46,1830,1847,2
182.61,4.572,147.46,1831,1847,2
182.73,4.573,147.47,1830,1847,2
182.85,4.572,147.46,1830,1847,2
182.90,4.572,147.46,1830,1847,2
183.00,4.572,147.46,1830,1847,2
183.10,4.572,147.46,1830,1847,2
183.20,4.574,147.48,1830,1847,2
183.31,4.572,147.46,1830,1847,2
183.41,4.572,147.46,1830,1847,2
183.50,4.572,147.46,1830,1847,2
183.61,4.572,147.46,1830,1847,2
183.83,4.572,147.46,1830,1847,2
183.83,4.572,147.46,1830,1847,2
183.91,4.572,147.47,1830,1847,2
184.01,4.573,147.47,1830,1847,2
184.11,4.572,147.46,1830,1847,2
184.20,4.572,147.46,1830,1847,2
184.30,4.572,147.46,1829,1847,2
184.40,4.573,147.47,1829,1847,2
184.51,4.572,147.46,1830,1847,2
184.65,4.572,147.46,1829,1847,2
184.71,4.572,147.46,1829,1847,2
184.80,4.572,147.46,1829,1847,2
184.90,4.572,147.46,1830,1847,2
185.00,4.572,147.46,1830,1847,2
185.11,4.572,147.46,1830,1847,2
185.21,4.573,147.47,1831,1847,2
185.31,4.573,147.47,1830,1847,2
185.42,4.572,147.46,1830,1847,2
185.50,4.572,147.46,1830,1847,2
185.77,4.572,147.46,1830,1847,2
185.77,4.572,147.46,1830,1847,2
185.80,4.572,147.46,1830,1847,2
185.91,4.572,147.46,1830,1847,2
186.01,4.572,147.47,1830,1847,2
186.11,4.572,147.47,1828,1847,2
186.22,4.572,147.46,1830,1847,2
186.30,4.572,147.46,1829,1847,2
186.41,4.572,147.46,1830,1847,2
186.64,4.571,147.46,1830,1847,2
186.65,4.573,147.47,1830,1847,2
186.71,4.572,147.47,1830,1847,2
186.81,4.572,147.47,1828,1847,2
186.91,4.572,147.46,1830,1847,2
187.02,4.572,147.46,1829,1847,2
187.10,4.572,147.46,1830,1847,2
187.20,4.572,147.46,1830,1847,2
187.40,4.572,147.46,1829,1847,2
187.52,4.572,147.46,1829,1847,2
187.52,4.572,147.46,1831,1847,2
187.60,4.572,147.46,1830,1847,2
187.71,4.572,147.46,1830,1847,2
187.81,4.571,147.45,1830,1847,2
187.91,4.572,147.46,1829,1847,2
188.02,4.573,147.47,1829,1847,2
188.12,4.571,147.45,1830,1847,2
188.20,4.573,147.47,1830,1847,2
188.31,4.573,147.47,1831,1847,2
188.43,4.572,147.46,1830,1847,2
188.60,4.572,147.46,1830,1847,2
188.62,4.571,147.46,1830,1847,2
188.72,4.572,147.46,1830,1847,2
188.80,4.573,147.47,1830,1847,2
188.91,4.572,147.46,1830,1847,2
189.01,4.572,147.47,1829,1847,2
189.11,4.572,147.46,1830,1847,2
189.22,4.571,147.45,1830,1847,2
189.37,4.572,147.46,1830,1847,2
189.48,4.572,147.46,1829,1847,2
189.50,4.572,147.46,1829,1847,2
189.61,4.572,147.46,1830,1847,2
189.71,4.572,147.46,1830,1847,2
189.81,4.572,147.47,1830,1847,2
189.92,4.571,147.45,1830,1847,2
190.02,4.572,147.46,1831,1847,2
190.10,4.572,147.46,1829,1847,2
190.21,4.572,147.46,1830,1847,2
190.31,4.571,147.45,1830,1847,2
190.54,4.571,147.45,1830,1847,2
190.54,4.572,147.46,1830,1847,2
190.62,4.572,147.46,1830,1847,2
190.70,4.571,147.46,1831,1847,2
190.81,4.572,147.46,1830,1847,2
190.91,4.572,147.46,1830,1847,2
191.01,4.573,147.47,1830,1847,2
191.12,4.573,147.47,1829,1847,2
191.22,4.572,147.46,1830,1847,2
191.32,4.573,147.47,1830,1847,2
191.41,4.572,147.46,1830,1847,2
191.56,4.571,147.45,1830,1847,2
191.67,4.571,147.46,1830,1847,2
191.71,4.571,147.45,1830,1847,2
191.81,4.572,147.46,1829,1847,2
191.91,4.573,147.47,1830,1847,2
192.02,4.571,147.45,1829,1847,2
192.12,4.573,147.47,1830,1847,2
192.22,4.572,147.46,1830,1847,2
192.41,4.572,147.47,1830,1847,2
192.52,4.572,147.46,1830,1847,2
192.52,4.572,147.46,1830,1847,2
192.62,4.572,147.46,1830,1847,2
192.71,4.572,147.46,1830,1847,2
192.81,4.572,147.46,1830,1847,2
192.91,4.572,147.46,1830,1847,2
193.01,4.572,147.46,1830,1847,2
193.12,4.572,147.46,1830,1847,2
193.22,4.572,147.46,1829,1847,2
193.32,4.572,147.46,1829,1847,2
193.41,4.572,147.46,1831,1847,2
193.55,4.572,147.46,1829,1847,2
193.70,4.572,147.46,1829,1847,2
193.72,4.572,147.46,1830,1847,2
193.82,4.571,147.45,1830,1847,2
193.93,4.572,147.46,1830,1847,2
194.01,4.572,147.46,1829,1847,2
194.11,4.572,147.46,1830,1847,2
194.21,4.571,147.45,1830,1847,2
194.32,4.571,147.46,1830,1847,2
194.43,4.573,147.47,1830,1847,2
194.55,4.573,147.47,1830,1847,2
194.66,4.572,147.46,1830,1847,2
194.72,4.572,147.46,1830,1847,2
194.82,4.572,147.46,1830,1847,2
194.91,4.571,147.45,1830,1847,2
195.01,4.572,147.46,1830,1847,2
195.11,4.572,147.46,1830,1847,2
195.22,4.572,147.46,1830,1847,2
195.32,4.571,147.45,1832,1847,2
195.58,4.572,147.46,1830,1847,2
195.58,4.572,147.46,1831,1847,2
195.62,4.572,147.46,1830,1847,2
195.72,4.572,147.47,1830,1847,2
195.81,4.571,147.45,1829,1847,2
195.91,4.573,147.47,1830,1847,2
196.01,4.571,147.45,1831,1847,2
196.11,4.571,147.45,1830,1847,2
196.22,4.572,147.46,1830,1847,2
196.32,4.572,147.46,1830,1847,2
196.42,4.572,147.46,1830,1847,2
196.59,4.572,147.46,1830,1847,2
196.72,4.571,147.45,1830,1847,2
196.72,4.572,147.46,1830,1847,2
196.82,4.571,147.45,1830,1847,2
196.93,4.572,147.46,1829,1847,2
197.01,4.571,147.46,1830,1847,2
197.11,4.571,147.46,1830,1847,2
197.22,4.572,147.46,1830,1847,2
197.32,4.572,147.46,1829,1847,2
197.47,4.572,147.47,1830,1847,2
197.60,4.573,147.47,1830,1847,2
197.62,4.571,147.45,1830,1847,2
197.72,4.572,147.46,1830,1847,2
197.83,4.573,147.47,1830,1847,2
197.93,4.571,147.46,1830,1847,2
198.01,4.572,147.46,1830,1847,2
198.11,4.571,147.45,1830,1847,2
198.22,4.571,147.45,1830,1847,2
198.32,4.572,147.46,1830,1847,2
198.43,4.571,147.45,1830,1847,2
198.53,4.572,147.47,1830,1847,2
198.65,4.573,147.47,1830,1847,2
198.73,4.572,147.46,1830,1847,2
198.81,4.573,147.47,1829,1847,2
198.91,4.572,147.46,1830,1847,2
199.01,4.572,147.46,1830,1847,2
199.12,4.572,147.46,1830,1847,2
199.22,4.572,147.46,1831,1847,2
199.32,4.572,147.46,1830,1847,2
199.43,4.572,147.46,1830,1847,2
199.58,4.573,147.47,1830,1847,2
199.72,4.572,147.46,1830,1847,2
199.72,4.572,147.46,1830,1847,2
199.82,4.573,147.47,1830,1847,2
199.93,4.572,147.46,1830,1847,2
200.01,4.572,147.46,1830,1847,2
200.11,4.572,147.47,1830,1847,2
200.22,4.572,147.46,1830,1847,2
200.40,4.571,147.45,1830,1847,2
200.52,4.571,147.45,1830,1847,2
200.52,4.572,147.46,1830,1847,2
200.62,4.572,147.46,1830,1847,2
200.73,4.572,147.46,1830,1847,2
200.83,4.572,147.46,1830,1847,2
200.91,4.572,147.46,1829,1847,2
201.02,4.573,147.47,1830,1847,2
201.12,4.571,147.46,1831,1847,2
201.22,4.572,147.47,1830,1847,2
201.74,4.572,147.46,1830,1847,2
201.75,4.572,147.46,1830,1847,2
201.75,4.572,147.46,1830,1847,2
201.75,4.572,147.46,1830,1847,2
201.75,4.573,147.47,1830,1847,2
201.87,4.572,147.46,1830,1847,2
201.98,4.572,147.46,1830,1847,2
202.02,4.572,147.46,1830,1847,2
202.12,4.572,147.46,1830,1847,2
202.23,4.572,147.47,1831,1847,2
202.33,4.572,147.46,1830,1847,2
202.41,4.573,147.47,1830,1847,2
202.51,4.572,147.47,1831,1847,2
202.62,4.571,147.46,1830,1847,2
202.86,4.572,147.46,1830,1847,2
202.86,4.572,147.46,1830,1847,2
202.92,4.572,147.46,1830,1847,2
203.02,4.572,147.46,1829,1847,2
203.13,4.572,147.46,1830,1847,2
203.23,4.573,147.47,1829,1847,2
203.31,4.572,147.47,1830,1847,2
203.41,4.572,147.46,1830,1847,2
203.52,4.572,147.46,1830,1847,2
203.62,4.572,147.46,1829,1847,2
203.72,4.572,147.46,1830,1847,2
203.91,4.572,147.46,1830,1847,2
204.03,4.573,147.47,1830,1847,2
204.03,4.572,147.46,1830,1847,2
204.11,4.572,147.46,1830,1847,2
204.21,4.572,147.46,1830,1847,2
204.32,4.572,147.46,1830,1847,2
204.42,4.573,147.47,1830,1847,2
204.52,4.573,147.47,1830,1847,2
204.63,4.572,147.46,1830,1847,2
204.71,4.572,147.46,1830,1847,2
204.84,4.571,147.46,1831,1847,2
204.99,4.572,147.46,1830,1847,2
205.01,4.572,147.46,1830,1847,2
205.12,4.572,147.46,1831,1847,2
205.22,4.572,147.46,1830,1847,2
205.32,4.572,147.46,1830,1847,2
205.43,4.572,147.46,1829,1847,2
205.53,4.572,147.46,1829,1847,2
205.61,4.572,147.46,1830,1847,2
205.72,4.573,147.47,1830,1847,2
205.87,4.573,147.47,1830,1847,2
206.02,4.572,147.46,1830,1847,2
206.02,4.573,147.47,1830,1847,2
206.12,4.571,147.45,1830,1847,2
206.22,4.571,147.45,1830,1847,2
206.33,4.573,147.47,1830,1847,2
206.43,4.573,147.47,1830,1847,2
206.51,4.572,147.46,1830,1847,2
206.62,4.572,147.46,1829,1847,2
206.72,4.572,147.46,1831,1847,2
206.82,4.571,147.45,1831,1847,2
206.93,4.572,147.46,1830,1847,2
207.03,4.572,147.46,1830,1847,2
207.20,4.571,147.45,1830,1847,2
207.32,4.571,147.46,1829,1847,2
207.32,4.572,147.46,1830,1847,2
207.46,4.572,147.46,1830,1847,2
207.58,4.572,147.46,1830,1847,2
207.62,4.573,147.47,1830,1847,2
207.72,4.571,147.45,1830,1847,2
207.82,4.572,147.46,1830,1847,2
207.93,4.572,147.46,1831,1847,2
208.03,4.571,147.45,1829,1847,2
208.11,4.573,147.47,1830,1847,2
208.22,4.572,147.46,1829,1847,2
208.32,4.573,147.47,1830,1847,2
208.49,4.572,147.47,1830,1847,2
208.60,4.571,147.46,1829,1847,2
208.62,4.571,147.46,1830,1847,2
208.73,4.572,147.46,1830,1847,2
208.83,4.571,147.45,1830,1847,2
208.93,4.573,147.47,1830,1847,2
209.02,4.572,147.46,1830,1847,2
209.12,4.572,147.46,1830,1847,2
209.22,4.572,147.46,1830,1847,2
209.32,4.571,147.46,1830,1847,2
209.48,4.573,147.47,1830,1847,2
209.62,4.572,147.46,1829,1847,2
209.62,4.572,147.46,1830,1847,2
209.73,4.573,147.47,1830,1847,2
209.83,4.572,147.46,1829,1847,2
209.93,4.572,147.46,1831,1847,2
210.02,4.572,147.46,1830,1847,2
210.12,4.572,147.46,1830,1847,2
210.22,4.571,147.45,1830,1847,2
210.39,4.571,147.46,1830,1847,2
210.51,4.572,147.46,1830,1847,2
210.52,4.572,147.47,1830,1847,2
210.63,4.572,147.46,1830,1847,2
